theta_deg,volume_m3,pressure_pa,temperature_k,mass_kg,m_dot_kg_s,qdot_comb_w,qdot_loss_w,intake_area_m2,exhaust_area_m2
195.5,0.0005457441717435525,106459.60514065147,303.62893738717,0.0006667283174825829,0.0009576585556853173,0.0,0.0,0.0004911435209769318,0.000988078442796594
196.0,0.0005453243121107954,106570.51360380431,303.69930203520414,0.0006667549191091297,0.000583809876757449,0.0,0.0,0.0004814857969516376,0.000986663418009107
196.5,0.00054489107173156,106682.90448030605,303.77066701549364,0.0006667711360501508,0.000202300595129698,0.0,0.0,0.00047180561519538937,0.0009852426311074934
197.0,0.0005444444463528642,106796.7502488799,303.84301824016734,0.0006667767555111266,-0.0001878464769811683,0.0,0.0,0.00046210342721666114,0.0009838160903891486
197.5,0.0005439844316849475,106912.01795383598,303.91633834402626,0.0006667715375534327,-0.0005877018862725653,0.0,0.0,0.0004523796855503537,0.0009823838041850697
198.0,0.0005435110234098778,107028.66862359112,303.99060632177304,0.0006667552125010362,-0.0009984404350318193,0.0,0.0,0.0004426348437366868,0.0009809457808598087
198.5,0.0005430242171904195,107146.65661890546,304.0657971199112,0.0006667274780445075,-0.0014213538184856128,0.0,0.0,0.00043286935630004535,0.0009795020288114204
199.0,0.0005425240086791682,107265.92889965024,304.1418811758931,0.000666687995993994,-0.001857865374664175,0.0,0.0,0.00042308367872777867,0.0009780525564714174
199.5,0.0005420103935279486,107386.42419656467,304.2188238955109,0.0006666363886224755,-0.0023095474193311136,0.0,0.0,0.00041327826744895675,0.0009765973723047168
200.0,0.0005414833673974748,107508.07207146844,304.296585057507,0.0006665722345274941,-0.002778141772451649,0.0,0.0,0.000403453579813078,0.0009751364848095944
200.5,0.0005409429259672787,107630.7918455644,304.3751181317943,0.0006664950639227038,-0.0032655842630755147,0.0,0.0,0.0003936100740687408,0.0009736699025176329
201.0,0.0005403890649459001,107754.4913705063,304.4543694943267,0.0006664043532487295,-0.0037740342457004694,0.0,0.0,0.0003837482093422699,0.0009721976339936725
201.5,0.0005398217800813431,107879.06561040317,304.5342775172614,0.0006662995189641267,-0.004305910501859536,0.0,0.0,0.00037386844561629784,0.0009707196878357609
202.0,0.0005392410671717978,108004.394994304,304.61477150721925,0.0006661799103390751,-0.004863935379745818,0.0,0.0,0.00036397124370831285,0.0009692360726751028
202.5,0.000538646922076626,108130.34348708473,304.69577045658133,0.000666044801022971,-0.005451189709755555,0.0,0.0,0.0003540570652491655,0.0009677467971760112
203.0,0.0005380393407276133,108256.75631077007,304.7771815619948,0.0006658933790865889,-0.0060711820324763285,0.0,0.0,0.00034412637266153416,0.0009662518700358546
203.5,0.0005374183191404836,108383.45722621502,304.85889844928204,0.0006657247351412424,-0.0067279371623575265,0.0,0.0,0.0003341796291383606,0.0009647512999850069
204.0,0.0005367838534266816,108510.24525371527,304.9407990226917,0.0006655378479978436,-0.007426111376361941,0.0,0.0,0.0003242172986212424,0.0009632450957867966
204.5,0.0005361359398054184,108636.89066568155,305.02274282561615,0.000665331567126278,-0.00817114506411589,0.0,0.0,0.0003142398457787946,0.0009617332662374561
205.0,0.0005354745746159793,108763.1300170631,305.1045677541547,0.000665104590874497,-0.008969469398668835,0.0,0.0,0.00030424773598497566,0.0009602158201660697
205.5,0.0005347997543303007,108888.65987626796,305.1860858950581,0.0006648554389467562,-0.00982879314411949,0.0,0.0,0.0002942414352973842,0.000958692766434522
206.0,0.0005341114755658047,109013.12875719211,305.26707814957297,0.0006645824169149751,-0.010758512329939983,0.0,0.0,0.00028422141043551476,0.0009571641139374464
206.5,0.0005334097350985015,109136.12648800176,305.34728712486634,0.0006642835693502545,-0.01177031579174908,0.0,0.0,0.00027418812875899503,0.0009556298716021731
207.0,0.0005326945298763508,109257.1698001795,305.4264074678082,0.0006639566161338171,-0.012879117907276236,0.0,0.0,0.0002641420582457839,0.0009540900483886771
207.5,0.0005319658570328871,109375.68210883235,305.50407226427046,0.000663598862858615,-0.014104570162224519,0.0,0.0,0.00025408366747034424,0.0009525446532895255
208.0,0.0005312237139011057,109490.96390010424,305.57983307116143,0.0006632070692429977,-0.015473673215749068,0.0,0.0,0.00024401342558178776,0.0009509936953298255
208.5,0.0005304680980276067,109602.1469208137,305.6531289612375,0.0006627772449870047,-0.017025686772565482,0.0,0.0,0.00023393180228199214,0.0009494371835671709
209.0,0.0005296990071870021,109708.11798075076,305.72323494506304,0.0006623043092433223,-0.01882249038550859,0.0,0.0,0.00022383926780369346,0.00094787512709159
209.5,0.0005289164393965764,109807.378749119,305.78916693614417,0.0006617814622881693,-0.020974530336974506,0.0,0.0,0.00021373629288855303,0.0009463075350254925
210.0,0.0005281203929312069,109897.74553448216,305.84947803352276,0.0006611988364454756,-0.02372753057752178,0.0,0.0,0.00020362334876520088,0.0009447344165236159
210.5,0.00052731086633854,109975.51518232016,305.90169206909155,0.0006605397383738778,-0.028034078715135285,0.0,0.0,0.00019350090712725644,0.0009431557807729715
211.0,0.0005264878584544181,110031.11752054212,305.93934905661723,0.000659761013965124,-0.0416886615636363,0.0,0.0,0.00018336944011132755,0.0009415716369927914
211.5,0.0005256513684185628,110005.86732876717,305.92012666265214,0.0006586029955883563,-0.03440862622808684,0.0,0.0,0.00017322942027498886,0.0009399819944344755
212.0,0.0005248013956905067,110030.02678171374,305.936523732761,0.0006576472004153539,-0.037940711402233596,0.0,0.0,0.0001630813205747404,0.0009383868623815361
212.5,0.0005239379400657743,110035.89268820593,305.939731564639,0.0006565932917652919,-0.037039335617838356,0.0,0.0,0.00015292561434394842,0.0009367862501495434
213.0,0.0005230610016923112,110051.28223207894,305.9498015440407,0.000655564421331463,-0.037276785566892,0.0,0.0,0.00014276277527076528,0.0009351801670860726
213.5,0.0005221705810871556,110069.06382431118,305.961592322518,0.000654528955065716,-0.037470210096492484,0.0,0.0,0.00013259327737603875,0.0009335686225706488
214.0,0.0005212666791533553,110089.52926232218,305.9753134671608,0.000653488115896369,-0.037658964049238484,0.0,0.0,0.00012241759499120232,0.0009319516260146912
214.5,0.0005203492971971228,110112.72369145804,305.9909966442401,0.0006524420335616679,-0.037844797975528546,0.0,0.0,0.000112236202736148,0.0009303291868614595
215.0,0.0005194184369452287,110138.68183747731,306.00866588793025,0.0006513907891734587,-0.03802772220293917,0.0,0.0,0.00010204957549709144,0.000928701314585998
215.5,0.0005184741005626297,110167.43897141106,306.0283454977191,0.0006503344635567104,-0.038207513205530425,0.0,0.0,9.185818840442197e-05,0.0009270680186950802
216.0,0.0005175162906703289,110199.03240830879,306.05006111246627,0.0006492731437454457,-0.038383895726016665,0.0,0.0,8.16625168105388e-05,0.0009254293087271537
216.5,0.0005165450103634635,110233.50186232205,306.0738399596112,0.000648206924419723,-0.038556576663140496,0.0,0.0,7.146303626768317e-05,0.0009237851942522846
217.0,0.0005155602632296212,110270.88959035462,306.0997109513863,0.0006471359084013024,-0.03872525313920311,0.0,0.0,6.126022250575478e-05,0.0009221356848721006
217.5,0.0005145620533673745,110311.24048683354,306.12770474515617,0.0006460602069252135,-0.03888961467176941,0.0,0.0,5.105455141012325e-05,0.0009204807902197364
218.0,0.0005135503854050375,110354.60216681323,306.1578537946572,0.0006449799398509977,-0.039049343715978894,0.0,0.0,4.084649899943087e-05,0.0009188205199597765
218.5,0.0005125252645196341,110401.02504778266,306.19019239957106,0.0006438952358588871,-0.03920411568530084,0.0,0.0,3.063654140339322e-05,0.0009171548837881988
219.0,0.000511486696456079,110450.56243357033,306.22475675583047,0.0006428062326454065,-0.039353598782961866,0.0,0.0,2.0425154840584648e-05,0.0009154838914323177
219.5,0.0005104346875465656,110503.27060165636,306.2615850075528,0.0006417130771236575,-0.03949745375581479,0.0,0.0,1.0212815596232803e-05,0.0009138075526507287
220.0,0.0005093692447301536,110559.20889450288,306.3007173009861,0.0006406159256304404,-0.03963533361188854,0.0,0.0,1.8313345004231438e-19,0.0009121258772332492
220.5,0.0005082903755725559,110618.43981525986,306.3421958406697,0.0006395149441412214,-0.04160043249586219,0.0,0.0,0.0,0.000910438875000864
221.0,0.0005071980882861182,110669.11026202241,306.37751384849275,0.0006383593765718919,-0.0431870785647093,0.0,0.0,0.0,0.0009087465558056657
221.5,0.0005060923917499858,110713.62884207343,306.4084050668091,0.00063715973550065,-0.04451408761070031,0.0,0.0,0.0,0.0009070489295307975
222.0,0.0005049732955304541,110753.64947601556,306.4360594351998,0.0006359232330670194,-0.04565638238655971,0.0,0.0,0.0,0.0009053460060903964
222.5,0.0005038408099014928,110790.3501871339,306.4613241293585,0.0006346550002229483,-0.04666383613430546,0.0,0.0,0.0,0.0009036377954295353
223.0,0.0005026949458654467,110824.59210046644,306.48481817768936,0.000633358782552551,-0.04757094808213855,0.0,0.0,0.0,0.000901924307524164
223.5,0.0005015357151738969,110857.01698951828,306.5070027515497,0.0006320373673280471,-0.04840226891385348,0.0,0.0,0.0,0.0009002055523810514
224.0,0.0005003631303486854,110888.11038920248,306.52822662489643,0.0006306928598582178,-0.04917565028108056,0.0,0.0,0.0,0.0008984815400377271
224.5,0.0004991772047030904,110918.24409648629,306.5487567751378,0.0006293268695726323,-0.04990429256509157,0.0,0.0,0.0,0.0008967522805624224
225.0,0.0004979779523631492,110947.7056864237,306.56879962714794,0.0006279406392236019,-0.0505980880621287,0.0,0.0,0.0,0.000895017784054013
225.5,0.0004967653882891204,110976.71951274502,306.58851616322556,0.0006265351367774316,-0.05126453068943373,0.0,0.0,0.0,0.0008932780606419577
226.0,0.0004955395282970794,111005.46194115414,306.60803288010464,0.0006251111220360585,-0.05190934827233171,0.0,0.0,0.0,0.0008915331204862407
226.5,0.0004943003890806388,111034.07257341967,306.6274498599727,0.0006236691956951604,-0.052536951405369445,0.0,0.0,0.0,0.0008897829737773119
227.0,0.000493047988232788,111062.66262440101,306.6468467927034,0.0006222098359339001,-0.05315075769966427,0.0,0.0,0.0,0.0008880276307360282
227.5,0.0004917823442678411,111091.32124145397,306.66628751783054,0.0006207334259977983,-0.05375342942888798,0.0,0.0,0.0,0.0008862671016135924
228.0,0.0004905034766434901,111120.12031487442,306.68582348126085,0.0006192402751803292,-0.054347049832869004,0.0,0.0,0.0,0.0008845013966914941
228.5,0.0004892114057829489,111149.11816808325,306.70549638647833,0.000617730634907194,-0.05493325526595326,0.0,0.0,0.0,0.0008827305262814495
229.0,0.000487906153097186,111178.36240743907,306.7253402416268,0.0006162047111498064,-0.05551333512515153,0.0,0.0,0.0,0.0008809545007253416
229.5,0.00048658774100723357,111207.89213599995,306.74538294944244,0.0006146626740629967,-0.05608830799180825,0.0,0.0,0.0,0.0008791733303951587
230.0,0.00048525619296656297,111237.73968215958,306.76564754857645,0.0006131046655076687,-0.05665898003655861,0.0,0.0,0.0,0.0008773870256929358
230.5,0.0004839115334835219,111267.93195576813,306.78615318727765,0.0006115308049510976,-0.057225990083728195,0.0,0.0,0.0,0.0008755955970506915
231.0,0.00048255378814382065,111298.49151649924,306.80691589036456,0.0006099411941154385,-0.057789844565648237,0.0,0.0,0.0,0.0008737990549303686
231.5,0.0004811829836330569,111329.43741875346,306.8279491656966,0.0006083359206552816,-0.05835094476406119,0.0,0.0,0.0,0.000871997409823773
232.0,0.00047979914775927356,111360.78588218428,306.8492644854177,0.0006067150610785021,-0.05890960813245738,0.0,0.0,0.0,0.0008701906722525114
232.5,0.0004784023094755344,111392.5508255553,306.87087166906673,0.0006050786830748227,-0.05946608505198087,0.0,0.0,0.0,0.0008683788527679312
233.0,0.0004769924989025112,111424.7442930459,306.8927791894728,0.0006034268473789344,-0.06002057204743572,0.0,0.0,0.0,0.0008665619619510572
233.5,0.00047556974735107085,111457.37679560174,306.91499441766587,0.0006017596092665056,-0.06057322224718938,0.0,0.0,0.0,0.0008647400104125315
234.0,0.0004741340873448491,111490.45758494301,306.9375238194537,0.0006000770197596392,-0.0611241536885824,0.0,0.0,0.0,0.0008629130087925509
234.5,0.0004726855526428052,111523.99487401081,306.96037311356037,0.0005983791266016231,-0.06167345593278604,0.0,0.0,0.0,0.0008610809677608044
235.0,0.000471224178261741,111557.99601468125,306.98354739910377,0.0005966659750479346,-0.06222119534860176,0.0,0.0,0.0,0.0008592438980164109
235.5,0.0004697500004987755,111592.46764128008,307.00705125853636,0.0005949376085104734,-0.06276741934473681,0.0,0.0,0.0,0.0008574018102878571
236.0,0.0004682630569537661,111627.41578664858,307.03088884089846,0.0005931940690842306,-0.06331215976885073,0.0,0.0,0.0,0.0008555547153329358
236.5,0.00046676338655165763,111662.84597611724,307.0550639292267,0.0005914353979795403,-0.06385543564442799,0.0,0.0,0.0,0.0008537026239386804
237.0,0.00046525102956475464,111698.763303647,307.0795799951767,0.0005896616358783063,-0.06439725537987245,0.0,0.0,0.0,0.0008518455469213042
237.5,0.0004637260276349015,111735.17249353927,307.1044402433004,0.0005878728232288654,-0.06493761855587898,0.0,0.0,0.0,0.0008499834951261364
238.0,0.00046218842379555566,111772.07795043678,307.1296476469325,0.0005860690004912021,-0.06547651737494034,0.0,0.0,0.0,0.0008481164794275597
238.5,0.0004606382624937481,111809.48379979485,307.1552049772482,0.0005842502083418981,-0.06601393783943525,0.0,0.0,0.0,0.0008462445107289448
239.0,0.00045907558961191114,111847.39392058224,307.18111482675727,0.0005824164878463582,-0.06654986071127708,0.0,0.0,0.0,0.0008443675999625887
239.5,0.00045750045248956405,111885.81197162384,307.20737962824535,0.0005805678806043783,-0.06708426229523269,0.0,0.0,0.0,0.0008424857580896499
240.0,0.0004559128999448466,111924.74141272927,307.2340016699855,0.0005787044288739552,-0.06761711507964091,0.0,0.0,0.0,0.0008405989961000837
240.5,0.00045431298229587925,111964.185521535,307.26098310788353,0.0005768261756772986,-0.06814838826157871,0.0,0.0,0.0,0.0008387073250125809
241.0,0.00045270075138194755,112004.14740680825,307.2883259750962,0.0005749331648922547,-0.06867804817811533,0.0,0.0,0.0,0.0008368107558744994
241.5,0.0004510762605844854,112044.63001882825,307.3160321895618,0.0005730254413317515,-0.06920605866119313,0.0,0.0,0.0,0.0008349092997618027
242.0,0.00044943956484785424,112085.63615733906,307.3441035597997,0.0005711030508133851,-0.06973238133017129,0.0,0.0,0.0,0.0008330029677789941
242.5,0.0004477907206998995,112127.16847748347,307.37254178927213,0.0005691660402208803,-0.07025697583346019,0.0,0.0,0.0,0.000831091771059052
243.0,0.00044612978627226786,112169.22949405015,307.40134847954573,0.0005672144575588397,-0.07077980004848647,0.0,0.0,0.0,0.0008291757207633643
243.5,0.00044445682132047954,112211.82158430612,307.4305251324494,0.0005652483520019373,-0.07130081024745648,0.0,0.0,0.0,0.000827254828081665
244.0,0.0004427718872437338,112254.94698964027,307.4600731513912,0.000563267773939508,-0.07181996123505155,0.0,0.0,0.0,0.0008253291042319663
244.5,0.00044107504710443724,112298.6078162011,307.4899938419629,0.0005612727750163121,-0.07233720646301642,0.0,0.0,0.0,0.0008233985604604952
245.0,0.0004393663656474427,112342.80603468079,307.5202884119459,0.0005592634081701172,-0.07285249812569292,0.0,0.0,0.0,0.000821463208041627
245.5,0.0004376459093189801,112387.5434793714,307.5509579708046,0.0005572397276666258,-0.07336578723983166,0.0,0.0,0.0,0.0008195230582778195
246.0,0.00043591374628526754,112432.8218465974,307.582003528746,0.000555201789132186,-0.07387702371142299,0.0,0.0,0.0,0.0008175781224995464
246.5,0.00043416994645079223,112478.64269260809,307.6134259954036,0.0005531496495846464,-0.07438615639173951,0.0,0.0,0.0,0.0008156284120652322
247.0,0.0004324145814762377,112525.0074310046,307.64522617819955,0.0005510833674626537,-0.07489313312449075,0.0,0.0,0.0,0.0008136739383611863
247.5,0.00043064772479605476,112571.91732975686,307.6774047804266,0.0005490030026536401,-0.07539790078555265,0.0,0.0,0.0,0.0008117147128015336
248.0,0.0004288694516356519,112619.3735078627,307.7099623990859,0.000546908616520708,-0.07590040531656264,0.0,0.0,0.0,0.0008097507468281513
248.5,0.00042707983902819747,112667.37693168804,307.7428995225095,0.0005448002719285812,-0.07640059175339975,0.0,0.0,0.0,0.0008077820519106002
249.0,0.0004252789658310174,112715.92841102272,307.7762165277939,0.0005426780332687646,-0.07689840425040449,0.0,0.0,0.0,0.0008058086395460578
249.5,0.00042346691274157443,112765.02859488073,307.809913678064,0.0005405419664840311,-0.0773937861010613,0.0,0.0,0.0,0.0008038305212592527
250.0,0.000421643762313015,112814.67796706791,307.8439911195844,0.0005383921390923349,-0.07788667975572443,0.0,0.0,0.0,0.0008018477086023946
250.5,0.00041980959896926984,112864.87684153745,307.87844887873496,0.0005362286202102315,-0.07837702683688749,0.0,0.0,0.0,0.0007998602131551092
251.0,0.00041796450901969537,112915.62535754932,307.91328685886043,0.0005340514805758735,-0.07886476815240118,0.0,0.0,0.0,0.0007978680465243685
251.5,0.00041610858067324223,112966.923474647,307.9485048370051,0.0005318607925716401,-0.07934984370697253,0.0,0.0,0.0,0.0007958712203444268
252.0,0.00041424190405213375,113018.77096746503,307.98410246054254,0.0005296566302464465,-0.07983219271226462,0.0,0.0,0.0,0.0007938697462767475
252.5,0.00041236457120504927,113071.1674203737,308.0200792437059,0.0005274390693377725,-0.08031175359578333,0.0,0.0,0.0,0.0007918636360099386
253.0,0.0004104766761197892,113124.11222197229,308.05643456402555,0.0005252081872934452,-0.08078846400879747,0.0,0.0,0.0,0.0007898529012596841
253.5,0.00040857831473541475,113177.60455943596,308.09316765868056,0.0005229640632932008,-0.08126226083344507,0.0,0.0,0.0,0.000787837553768674
254.0,0.0004066695849538511,113231.64341272107,308.1302776207659,0.0005207067782700495,-0.08173308018914502,0.0,0.0,0.0,0.0007858176053065375
254.5,0.0004047505866509343,113286.22754863619,308.1677633954828,0.0005184364149314622,-0.08220085743847229,0.0,0.0,0.0,0.000783793067669773
255.0,0.0004028214216868951,113341.35551478075,308.20562377625146,0.0005161530577803935,-0.0826655271925667,0.0,0.0,0.0,0.0007817639526816796
255.5,0.0004008821939162677,113397.02563335442,308.24385740075206,0.0005138567931361555,-0.08312702331615962,0.0,0.0,0.0,0.0007797302721922883
256.0,0.00039893300919720596,113453.23599484235,308.2824627468949,0.000511547709155151,-0.08358527893231416,0.0,0.0,0.0,0.0007776920380782934
256.5,0.00039697397540020365,113509.9844515753,308.32143812872266,0.0005092258958514757,-0.08404022642690162,0.0,0.0,0.0,0.0007756492622429811
257.0,0.00039500520241619733,113567.26861117026,308.36078169224584,0.0005068914451173951,-0.08449179745290636,0.0,0.0,0.0,0.0007736019566161619
257.5,0.00039302680216405007,113625.08582984972,308.4004914112132,0.0005045444507437032,-0.0849399229345557,0.0,0.0,0.0,0.0007715501331541
258.0,0.0003910388885973992,113683.43320564328,308.4405650828184,0.0005021850084399656,-0.08538453307134856,0.0,0.0,0.0,0.0007694938038394436
258.5,0.00038904157771085855,113742.30757147298,308.48100032334605,0.0004998132158546503,-0.08582555734199987,0.0,0.0,0.0,0.0007674329806811566
259.0,0.00038703498754556645,113801.7054881216,308.52179456375455,0.0004974291725951504,-0.08626292450831417,0.0,0.0,0.0,0.0007653676757144449
259.5,0.0003850192381940691,113861.62323708608,308.5629450451998,0.0004950329802476972,-0.0866965626190222,0.0,0.0,0.0,0.000763297901000689
260.0,0.0003829944518045263,113922.05681331828,308.60444881450115,0.0004926247423971688,-0.08712639901361098,0.0,0.0,0.0,0.0007612236686273727
260.5,0.000380960752584237,113983.00191785084,308.64630271954735,0.0004902045646467907,-0.08755236032613303,0.0,0.0,0.0,0.0007591449907080127
261.0,0.00037891826680246863,114044.45395031152,308.68850340464655,0.0004877725546377315,-0.08797437248902572,0.0,0.0,0.0,0.0007570618793820879
261.5,0.0003768671227925862,114106.40800132607,308.73104730581974,0.0004853288220685919,-0.08839236073695933,0.0,0.0,0.0,0.0007549743468149677
262.0,0.0003748074509534718,114168.8588448101,308.7739306460389,0.00048287347871478747,-0.08880624961070241,0.0,0.0,0.0,0.0007528824051978414
262.5,0.0003727393837502255,114231.80093015158,308.81714943041095,0.00048040663844782353,-0.08921596296103469,0.0,0.0,0.0,0.000750786066747648
263.0,0.00037066305571414415,114295.22837428353,308.8606994413079,0.0004779284172544615,-0.08962142395268724,0.0,0.0,0.0,0.0007486853437070036
263.5,0.0003685786034419644,114359.13495364982,308.90457623344327,0.00047543893325577573,-0.09002255506834954,0.0,0.0,0.0,0.0007465802483441301
264.0,0.0003664861655943709,114423.5140960641,308.9487751289,0.00047293830672609933,-0.09041927811272021,0.0,0.0,0.0,0.000744470792952784
264.5,0.0003643858828937591,114488.35887246237,308.99329121210417,0.00047042666011185713,-0.09081151421661972,0.0,0.0,0.0,0.0007423569898521836
265.0,0.0003622778981212468,114553.66198855241,309.03811932475134,0.00046790411805028434,-0.09119918384116672,0.0,0.0,0.0,0.0007402388513869396
265.5,0.000360162356112934,114619.41577635951,309.0832540606844,0.0004653708073880297,-0.0915822067820179,0.0,0.0,0.0,0.0007381163899269796
266.0,0.00035803940375539977,114685.61218567133,309.12868976072247,0.0004628268571996403,-0.09196050217367747,0.0,0.0,0.0,0.0007359896178674781
266.5,0.00035590918998043585,114752.24277538438,309.174420507447,0.00046027239880592704,-0.09233398849388867,0.0,0.0,0.0,0.0007338585476287834
267.0,0.0003537718657590147,114819.29870475164,309.22044011994103,0.0004577075657922079,-0.0927025835680897,0.0,0.0,0.0,0.0007317231916563451
267.5,0.0003516275840944835,114886.77072453612,309.26674214848595,0.00045513249402642764,-0.09306620457395388,0.0,0.0,0.0,0.0007295835624206418
268.0,0.00034947650001498714,114954.64916807118,309.3133198692178,0.00045254732167715115,-0.0934247680460121,0.0,0.0,0.0,0.0007274396724171073
268.5,0.00034731877056511356,115022.92394223058,309.3601662787421,0.0004499521892314286,-0.0937781898803582,0.0,0.0,0.0,0.0007252915341660589
269.0,0.00034515455479676107,115091.5845183127,309.40727408871425,0.0004473472395125297,-0.0941263853394518,0.0,0.0,0.0,0.0007231391602126236
269.5,0.00034298401375922803,115160.61992283881,309.4546357203806,0.00044473261769754495,-0.09446926905700065,0.0,0.0,0.0,0.0007209825631266647
270.0,0.00034080731048852193,115230.01872827206,309.5022432990884,0.00044210847133485047,-0.09480675504294529,0.0,0.0,0.0,0.0007188217555027089
270.5,0.0003386246099958867,115299.76904365969,309.5500886487628,0.0004394749503614353,-0.09513875668855039,0.0,0.0,0.0,0.000716656749959872
271.0,0.0003364360792555529,115369.85850520224,309.5981632863571,0.00043683220712008666,-0.09546518677158675,0.0,0.0,0.0,0.0007144875591417854
271.5,0.0003342418871917057,115440.2742667552,309.64645841627487,0.00043418039637643145,-0.09578595746163918,0.0,0.0,0.0,0.0007123141957165237
272.0,0.00033204220466467806,115511.00299026657,309.69496492477083,0.0004315196753358304,-0.09610098032551327,0.0,0.0,0.0,0.0007101366723765287
272.5,0.00032983720445636366,115582.03083615743,309.74367337432915,0.0004288502036601217,-0.09641016633277445,0.0,0.0,0.0,0.0007079550018385359
273.0,0.0003276270612548581,115653.34345365023,309.79257399802793,0.00042617214348421127,-0.09671342586141606,0.0,0.0,0.0,0.0007057691968435009
273.5,0.0003254119516383299,115724.92597105021,309.8416566938888,0.00042348565943250527,-0.0970106687036486,0.0,0.0,0.0,0.0007035792701565237
274.0,0.00032319205405811853,115796.76298598871,309.89091101921707,0.0004207909186351817,-0.09730180407184875,0.0,0.0,0.0,0.0007013852345667768
274.5,0.0003209675488210741,115868.83855563309,309.9403261849375,0.000418088090744297,-0.09758674060464431,0.0,0.0,0.0,0.0006991871028874266
275.0,0.00031873861807113247,115941.13618687257,309.98989104992745,0.00041537734794972354,-0.09786538637316115,0.0,0.0,0.0,0.0006969848879555622
275.5,0.00031650544577013496,116013.6388264893,310.03959411535715,0.0004126588649949135,-0.09813764888745567,0.0,0.0,0.0,0.0006947786026321176
276.0,0.00031426821767790113,116086.32885132007,310.0894235190358,0.0004099328191924842,-0.09840343510310279,0.0,0.0,0.0,0.0006925682598017991
276.5,0.0003120271213315524,116159.18805842187,310.1393670297725,0.0004071993904396202,-0.0986626514279957,0.0,0.0,0.0,0.0006903538723730082
277.0,0.0003097823460241007,116232.19765524965,310.1894120417586,0.00040445876123328697,-0.09891520372933756,0.0,0.0,0.0,0.0006881354532777671
277.5,0.00030753408278230286,116305.33824985755,310.2395455689741,0.0004017111166852498,-0.09916099734085873,0.0,0.0,0.0,0.0006859130154716425
278.0,0.00030528252434379097,116378.58984113627,310.28975423962873,0.0003989566445368926,-0.09939993707026447,0.0,0.0,0.0,0.0006836865719336708
278.5,0.00030302786513348556,116451.93180909757,310.3400242906419,0.0003961955351738297,-0.09963192720693084,0.0,0.0,0.0,0.0006814561356662811
279.0,0.0003007703012392993,116525.3429052204,310.39034156216917,0.00039342798164030383,-0.09985687152986508,0.0,0.0,0.0,0.000679221719695222
279.5,0.00029851003038713854,116598.80124287278,310.44069149218427,0.00039065417965336314,-0.10007467331594809,0.0,0.0,0.0,0.0006769833370694811
280.0,0.00029624725191521506,116672.28428782446,310.4910591111252,0.00038787432761680903,-0.10028523534848419,0.0,0.0,0.0,0.000674741000861213
280.5,0.0002939821667476718,116745.76884886684,310.54142903661193,0.0003850886266349067,-0.10048845992607026,0.0,0.0,0.0,0.0006724947241656603
281.0,0.0002917149773675384,116819.23106855692,310.5917854682471,0.00038229728052584916,-0.10068424887181009,0.0,0.0,0.0,0.0006702445201010787
281.5,0.00028944588778902116,116892.64641410414,310.6421121825076,0.00037950049583496554,-0.10087250354289969,0.0,0.0,0.0,0.0006679904018086591
282.0,0.0002871751035291402,116965.98966842002,310.6923925277415,0.00037669848184766275,-0.10105312484061188,0.0,0.0,0.0,0.0006657323824524517
282.5,0.0002849028315787278,117039.2349213488,310.74260941927713,0.0003738914506020902,-0.10122601322068621,0.0,0.0,0.0,0.0006634704752192889
283.0,0.0002826292803727905,117112.35556110552,310.79274533466065,0.00037107961690151556,-0.1013910687041903,0.0,0.0,0.0,0.0006612046933187092
283.5,0.0002803546597602569,117185.32426593981,310.84278230903305,0.00036826319832639916,-0.1015481908888426,0.0,0.0,0.0,0.0006589350499828776
284.0,0.0002780791809731157,117258.11299605315,310.8927019306591,0.00036544241524615355,-0.10169727896085445,0.0,0.0,0.0,0.0006566615584665112
284.5,0.0002758030565949575,117330.6929857958,310.94248533662704,0.00036261749083057424,-0.101838231707325,0.0,0.0,0.0,0.0006543842320467989
285.0,0.00027352650052893585,117403.03473616831,310.9921132087289,0.0003597886510609263,-0.10197094752920734,0.0,0.0,0.0,0.0006521030840233277
285.5,0.00027124972796515755,117475.10800765938,311.04156576954233,0.00035695612474067055,-0.10209532445490083,0.0,0.0,0.0,0.0006498181277180009
286.0,0.0002689729553475153,117546.88181344993,311.090822778729,0.0003541201435058122,-0.10221126015450777,0.0,0.0,0.0,0.000647529376474963
286.5,0.0002666964003399789,117618.32441301407,311.1398635295662,0.00035128094183485364,-0.10231865195478261,0.0,0.0,0.0,0.00064523684366052
287.0,0.0002644202817923523,117689.4033061555,311.1886668457353,0.0003484387570583319,-0.10241739685484852,0.0,0.0,0.0,0.000642940542663064
287.5,0.00026214481970552,117760.08522751,311.2372110783844,0.00034559382936791944,-0.10250739154269377,0.0,0.0,0.0,0.0006406404868929918
288.0,0.0002598702351961882,117830.33614155563,311.28547410348557,0.0003427464018250668,-0.10258853241252355,0.0,0.0,0.0,0.0006383366897826287
288.5,0.0002575967504611377,117900.12123816962,311.333433319512,0.00033989672036916337,-0.1026607155830131,0.0,0.0,0.0,0.000636029164786149
289.0,0.00025532458874100665,117969.40492877278,311.38106564545757,0.00033704503382519076,-0.10272383691651012,0.0,0.0,0.0,0.000633717925379498
289.5,0.0002530539742836113,118038.15084310704,311.42834751922294,0.00033419159391084326,-0.10277779203925808,0.0,0.0,0.0,0.0006314029850603139
