theta_deg,volume_m3,pressure_pa,temperature_k,mass_kg,m_dot_kg_s,qdot_comb_w,qdot_loss_w,intake_area_m2,exhaust_area_m2
185.5,0.0005513373121819882,106618.48365720466,303.44970714345334,0.0006749650211783651,0.005770405488641543,0.0,0.0,0.0004142435963340545,0.0009338860787895823
186.0,0.0005511842960662079,106687.81092921294,303.49067604674985,0.0006751253102197162,0.005234926300686921,0.0,0.0,0.00041054215761042,0.0009321640014261288
186.5,0.0005510179656035283,106757.49550870345,303.53188364476915,0.0006752707248391797,0.004696443159565529,0.0,0.0,0.00040683799657662337,0.0009304357428715662
187.0,0.0005508383186815233,106827.52742465316,303.573325233072,0.0006754011815936121,0.004154811861716429,0.0,0.0,0.0004031311377950015,0.000928701314585998
187.5,0.0005506453530335815,106897.89597393648,303.6149956879739,0.0006755165930342153,0.003609881595590045,0.0,0.0,0.0003994216058457809,0.0009269607280704402
188.0,0.0005504390662423278,106968.58967832552,303.6568894400855,0.0006756168675229817,0.0030614945355343717,0.0,0.0,0.0003957094253269153,0.0009252139948667433
188.5,0.0005502194557433023,107039.59623865072,303.6990004460159,0.0006757019090378577,0.0025094854007377612,0.0,0.0,0.000391994620853918,0.000923461126557517
189.0,0.0005499865188288912,107110.9024858848,303.74132215807845,0.000675771616965656,0.0019536809753288656,0.0,0.0,0.0003882772170597064,0.0009217021347660534
189.5,0.0005497402526525197,107182.49432888365,303.7838474918216,0.0006758258858816374,0.0013938995852743885,0.0,0.0,0.0003845572385944293,0.0009199370311562484
190.0,0.0005494806542330928,107254.35669849472,303.82656879118787,0.0006758646053145617,0.0008299505269836471,0.0,0.0,0.0003808347101253117,0.0009181658274325263
190.5,0.0005492077204597016,107326.47348770306,303.8694777910824,0.0006758876594958668,0.0002616334419214203,0.0,0.0,0.0003771096563364851,0.0009163885353397611
191.0,0.0005489214480965804,107398.82748745337,303.9125655771023,0.0006758949270914758,-0.0003112623694156366,0.0,0.0,0.00037338210192882867,0.000914605166663199
191.5,0.0005486218337883244,107471.40031773956,303.955822542155,0.0006758862809145476,-0.000888958701757557,0.0,0.0,0.00036965207161980144,0.0009128157332283789
192.0,0.0005483088740653654,107544.17235350353,303.9992383396517,0.0006758615876172766,-0.0014716892763340858,0.0,0.0,0.00036591959014328047,0.0009110202469010576
192.5,0.000547982565349705,107617.12264482972,304.0428018329309,0.0006758207073596006,-0.002059700659389478,0.0,0.0,0.00036218468224939797,0.0009092187195871264
193.0,0.0005476429039609069,107690.22883085281,304.08650104051367,0.0006757634934523954,-0.002653253279791358,0.0,0.0,0.0003584473727043736,0.0009074111632325353
193.5,0.0005472898861223496,107763.4670467197,304.13032307674615,0.0006756897919724012,-0.0032526225596239064,0.0,0.0,0.00035470768629035484,0.000905597589823214
194.0,0.0005469235079677375,107836.81182285775,304.1742540873174,0.000675599441345745,-0.0038581001740616225,0.0,0.0,0.0003509656478052468,0.0009037780113849892
194.5,0.0005465437655478734,107910.23597569327,304.21827917907194,0.0006754922718964655,-0.004469995459710309,0.0,0.0,0.00034722128206255613,0.0009019524399835094
195.0,0.0005461506548376919,107983.71048884305,304.26238234345055,0.000675368105355918,-0.005088636994185242,0.0,0.0,0.00034347461389121653,0.0009001208877241599
195.5,0.0005457441717435525,108057.20438365254,304.30654637279036,0.0006752267543283018,-0.005714374373969412,0.0,0.0,0.0003397256681354328,0.0008982833667519877
196.0,0.0005453243121107954,108130.68457778137,304.3507527685984,0.0006750680217068026,-0.00634758022295389,0.0,0.0,0.0003359744696545103,0.0008964398892516166
196.5,0.00054489107173156,108204.11573032828,304.39498164076855,0.0006748917000339428,-0.006988652470586977,0.0,0.0,0.00033222104332269206,0.0008945904674471694
197.0,0.0005444444463528642,108277.46007173831,304.43921159654036,0.0006746975707986487,-0.007638016946771534,0.0,0.0,0.0003284654140289965,0.0008927351136021846
197.5,0.0005439844316849475,108350.6772164336,304.4834196177941,0.0006744854036612384,-0.008296130350860423,0.0,0.0,0.0003247076066770467,0.0008908738400195373
198.0,0.0005435110234098778,108423.72395574111,304.5275809250205,0.0006742549555959367,-0.008963483665032697,0.0,0.0,0.00032094764618491144,0.000889006659041355
198.5,0.0005430242171904195,108496.55402824654,304.5716688260027,0.0006740059699385746,-0.00964060609881516,0.0,0.0,0.00031718555748493424,0.0008871335830489384
199.0,0.0005425240086791682,108569.11786414603,304.6156545468621,0.0006737381753247186,-0.010328069672558858,0.0,0.0,0.0003134213655235735,0.0008852546244626782
199.5,0.0005420103935279486,108641.36229948742,304.65950704265964,0.0006734512845004808,-0.011026494575092805,0.0,0.0,0.0003096550952612311,0.0008833697957419716
200.0,0.0005414833673974748,108713.23025533337,304.70319278414763,0.000673144992984506,-0.011736555466491091,0.0,0.0,0.00030588677167209456,0.0008814791093851418
200.5,0.0005409429259672787,108784.66037579445,304.7466755165317,0.0006728189775548813,-0.012458988944118878,0.0,0.0,0.00030211641974396333,0.000879582577929353
201.0,0.0005403890649459001,108855.58661750627,304.7899159851583,0.0006724728945286557,-0.013194602453364832,0.0,0.0,0.00029834406447808745,0.0008776802139505298
201.5,0.0005398217800813431,108925.93778134335,304.83287162182324,0.00067210637779384,-0.013944285009883817,0.0,0.0,0.00029456973088900286,0.0008757720300632704
202.0,0.0005392410671717978,108995.63697485498,304.8754961838197,0.0006717190365435655,-0.014709020217505371,0.0,0.0,0.0002907934440043615,0.0008738580389207667
202.5,0.000538646922076626,109064.60099086145,304.9177393357587,0.0006713104526486348,-0.01548990222929799,0.0,0.0,0.0002870152288647699,0.0008719382532147175
203.0,0.0005380393407276133,109132.73958357859,304.95954616141023,0.0006708801775867099,-0.01628815553028355,0.0,0.0,0.0002832351105236185,0.0008700126856752462
203.5,0.0005374183191404836,109199.95461813145,305.0008565890477,0.0006704277288219798,-0.017105159753300736,0.0,0.0,0.0002794531140469204,0.000868081349070814
204.0,0.0005367838534266816,109266.1390617235,305.04160470858807,0.0006699525854954992,-0.017942481228649006,0.0,0.0,0.00027566926451314,0.0008661442562081389
204.5,0.0005361359398054184,109331.17577408931,305.08171795154647,0.0006694541832391479,-0.018801913703174328,0.0,0.0,0.0002718835870130322,0.0008642014199321081
205.0,0.0005354745746159793,109394.93603963882,305.121116094427,0.0006689319078585042,-0.019685531796583913,0.0,0.0,0.0002680961066494702,0.0008622528531256923
205.5,0.0005347997543303007,109457.27776143188,305.15971003095626,0.0006683850875308213,-0.020595762556314203,0.0,0.0,0.0002643068485372842,0.0008602985687098632
206.0,0.0005341114755658047,109518.0432037063,305.1974002357465,0.0006678129830153682,-0.021535483406904813,0.0,0.0,0.0002605158378030926,0.000858338579643504
206.5,0.0005334097350985015,109577.0561180265,305.2340748066985,0.0006672147751429541,-0.022508159772261397,0.0,0.0,0.0002567230995851335,0.0008563728989233277
207.0,0.0005326945298763508,109634.11800554709,305.2696069170856,0.0006665895484826135,-0.023518044483455663,0.0,0.0,0.0002529286590331027,0.0008544015395837869
207.5,0.0005319658570328871,109689.00313051957,305.3038514144901,0.0006659362694691842,-0.02457047757061841,0.0,0.0,0.00024913254130798135,0.0008524245146969906
208.0,0.0005312237139011057,109741.45166066062,305.33664014030353,0.0006652537562033337,-0.02567235775858591,0.0,0.0,0.0002453347715818747,0.0008504418373726146
208.5,0.0005304680980276067,109791.15986791851,305.3677752418213,0.000664540635154484,-0.02683292704245578,0.0,0.0,0.00024153537503783997,0.0008484535207578179
209.0,0.0005296990071870021,109837.76544774363,305.39701915163505,0.0006637952760699714,-0.028065174785109212,0.0,0.0,0.00023773437686972415,0.0008464595780371521
209.5,0.0005289164393965764,109880.82411933404,305.4240786156892,0.0006630156878814961,-0.029388608778088052,0.0,0.0,0.00023393180228199214,0.0008444600224324758
210.0,0.0005281203929312069,109919.76905023113,305.44857700009874,0.0006621993376376603,-0.030835542965874468,0.0,0.0,0.00023012767648956483,0.0008424548672028685
210.5,0.00052731086633854,109953.83137655334,305.4700000525609,0.0006613427947774971,-0.03246885534098387,0.0,0.0,0.00022632202471764635,0.0008404441256445384
211.0,0.0005264878584544181,109981.85103248736,305.4875668271376,0.0006604408821291364,-0.03445794563576332,0.0,0.0,0.00022251487220156175,0.0008384278110907384
211.5,0.0005256513684185628,110001.61915076718,305.49978103596635,0.0006594837169725874,-0.04013171260329222,0.0,0.0,0.0002187062441865874,0.000836405936911675
212.0,0.0005248013956905067,109990.21015103343,305.49054819924413,0.0006583689471780515,-0.034313211130407945,0.0,0.0,0.00021489616592778183,0.0008343785165144216
212.5,0.0005239379400657743,110018.74071581362,305.5093330609519,0.000657415802424429,-0.04350483037036013,0.0,0.0,0.00021108466268982286,0.0008323455633428274
213.0,0.0005230610016923112,109993.77640929056,305.4903364776661,0.0006562073349141412,-0.033645204376283135,0.0,0.0,0.00020727175974683446,0.0008303070908774311
213.5,0.0005221705810871556,110034.36010081985,305.5179423740583,0.0006552727459036889,-0.044503036683067,0.0,0.0,0.00020345748238222503,0.0008282631126353684
214.0,0.0005212666791533553,110010.72479143273,305.4999014189853,0.0006540365504402704,-0.03984094153661368,0.0,0.0,0.00019964185588851387,0.0008262136421702843
214.5,0.0005203492971971228,110020.31501083635,305.5057797478678,0.000652929857619809,-0.0410470893361087,0.0,0.0,0.00019582490556716928,0.0008241586930722437
215.0,0.0005194184369452287,110026.15944950875,305.5089595138564,0.0006517896606938059,-0.041291423126608266,0.0,0.0,0.00019200665672843494,0.0008220982789676387
215.5,0.0005184741005626297,110034.33725744722,305.5138170003425,0.0006506426767180668,-0.04174203505702078,0.0,0.0,0.00018818713469116722,0.000820032413519102
216.0,0.0005175162906703289,110043.55062845218,305.5194177922764,0.0006494831757442607,-0.04217917468993344,0.0,0.0,0.00018436636478266495,0.0008179611104254125
216.5,0.0005165450103634635,110053.89101338464,305.52582755893445,0.0006483115320028737,-0.042614855274963614,0.0,0.0,0.00018054437233849975,0.0008158843834214073
217.0,0.0005155602632296212,110065.37397773002,305.53305732295763,0.0006471277860230135,-0.0430494445863641,0.0,0.0,0.00017672118270235242,0.0008138022462778882
217.5,0.0005145620533673745,110078.01289724826,305.5411165100413,0.0006459319681178367,-0.04348294128479601,0.0,0.0,0.00017289682122583974,0.0008117147128015336
218.0,0.0005135503854050375,110091.82129843447,305.55001463286254,0.0006447241086377035,-0.04391530364150273,0.0,0.0,0.00016907131326835168,0.0008096217968348034
218.5,0.0005125252645196341,110106.81311727408,305.5597614764672,0.0006435042390921062,-0.04434648205483738,0.0,0.0,0.00016524468419687783,0.0008075235122558489
219.0,0.000511486696456079,110123.00275211027,305.57036713540646,0.0006422723923683607,-0.044776424205017845,0.0,0.0,0.00016141695938584459,0.0008054198729784225
219.5,0.0005104346875465656,110140.4050840511,305.58184202745554,0.0006410286028071102,-0.04520507612786778,0.0,0.0,0.00015758816421694157,0.0008033108929517814
220.0,0.0005093692447301536,110159.03549081403,305.59419690255424,0.0006397729062480028,-0.045632382475312455,0.0,0.0,0.0001537583240789585,0.0008011965861605994
220.5,0.0005082903755725559,110178.90985918201,305.60744285069126,0.000638505340068133,-0.046058286577412885,0.0,0.0,0.0001499274643676118,0.0007990769666248698
221.0,0.0005071980882861182,110200.04459734431,305.6215913096443,0.0006372259432187604,-0.04648273044784743,0.0,0.0,0.00014609561048538062,0.0007969520483998178
221.5,0.0005060923917499858,110222.45664749603,305.63665407284526,0.0006359347562618757,-0.04690565477126103,0.0,0.0,0.0001422627878413364,0.0007948218455758015
222.0,0.0005049732955304541,110246.16349882375,305.65264329745486,0.0006346318214071185,-0.04732699888391585,0.0,0.0,0.0001384290218509726,0.0007926863722782231
222.5,0.0005038408099014928,110271.18320093608,305.6695715126901,0.0006333171825492319,-0.04774670075172123,0.0,0.0,0.0001345943379360406,0.0007905456426674321
223.0,0.0005026949458654467,110297.53437776859,305.68745162841907,0.0006319908853061286,-0.04816469694687807,0.0,0.0,0.0001307587615243758,0.0007883996709386334
223.5,0.0005015357151738969,110325.23624198971,305.70629694404107,0.0006306529770576042,-0.048580922623879266,0.0,0.0,0.00012692231804973465,0.0007862484713217924
224.0,0.0005003631303486854,110354.30860992613,305.7261211576597,0.0006293035069847186,-0.04899531149491743,0.0,0.0,0.0001230850329516202,0.00078409205808154
224.5,0.0004991772047030904,110384.7719170292,305.74693837556083,0.0006279425261098598,-0.04940779580488976,0.0,0.0,0.00011924693167511914,0.0007819304455170804
225.0,0.0004979779523631492,110416.64723390313,305.768763122008,0.0006265700873375017,-0.049818306306008545,0.0,0.0,0.00011540803967072751,0.000779763647962092
225.5,0.0004967653882891204,110449.95628291454,305.7916103493616,0.0006251862454956682,-0.050226772232004495,0.0,0.0,0.00011156838239418733,0.0007775916797846378
226.0,0.0004955395282970794,110484.72145540614,305.81549544853584,0.0006237910573781125,-0.050633121271933396,0.0,0.0,0.0001077279853063126,0.0007754145553870642
226.5,0.0004943003890806388,110520.96582953737,305.8404342598051,0.0006223845817872255,-0.05103727954360015,0.0,0.0,0.00010388687387282485,0.0007732322892059123
227.0,0.000493047988232788,110558.71318877429,305.86644308396825,0.0006209668795776811,-0.05143917156651627,0.0,0.0,0.00010004507356418257,0.0007710448957118149
227.5,0.0004917823442678411,110597.98804105492,305.89353869388697,0.0006195380137008334,-0.051838720234474084,0.0,0.0,9.620260985541015e-05,0.0007688523894094058
228.0,0.0004905034766434901,110638.81563865427,305.9217383464076,0.0006180980492498759,-0.05223584678762529,0.0,0.0,9.235950822593362e-05,0.0007666547848372217
228.5,0.0004892114057829489,110681.22199877618,305.95105979468013,0.0006166470535057751,-0.05263047078409136,0.0,0.0,8.851579415940645e-05,0.0007644520965676056
229.0,0.000487906153097186,110725.23392490082,305.9815213008899,0.0006151850959839948,-0.05302251007109309,0.0,0.0,8.467149314354586e-05,0.0007622443392066116
229.5,0.00048658774100723357,110770.87902891492,306.0131416494131,0.00061371224848202,-0.05341188075552797,0.0,0.0,8.082663066995848e-05,0.0007600315273939056
230.0,0.00048525619296656297,110818.1857540577,306.0459401604123,0.0006122285851276998,-0.053798497174041615,0.0,0.0,7.69812322339766e-05,0.0007578136758026707
230.5,0.0004839115334835219,110867.18339871231,306.0799367038873,0.0006107341824284208,-0.05418227186249671,0.0,0.0,7.313532333448382e-05,0.0007555907991395078
231.0,0.00048255378814382065,110917.90214107657,306.1151517141964,0.0006092291193211292,-0.05456311552486451,0.0,0.0,6.928892947375128e-05,0.0007533629121443409
231.5,0.0004811829836330569,110970.37306474836,306.1516062050636,0.0006077134772232163,-0.05494093700148924,0.0,0.0,6.544207615726402e-05,0.0007511300295903154
232.0,0.00047979914775927356,111024.62818526055,306.1893217850909,0.000606187340084286,-0.0553156432366852,0.0,0.0,6.159478889355295e-05,0.0007488921662837032
232.5,0.0004784023094755344,111080.70047760494,306.22832067379096,0.0006046507944388225,-0.055687139245677274,0.0,0.0,5.774709319403047e-05,0.0007466493370638049
233.0,0.0004769924989025112,111138.62390478332,306.26862571815957,0.000603103929459776,-0.056055328080800854,0.0,0.0,5.389901457281278e-05,0.000744401556802848
233.5,0.00047556974735107085,111198.43344742751,306.31026040980646,0.0006015468370130871,-0.05642011079694853,0.0,0.0,5.005057854655847e-05,0.000742148840405892
234.0,0.0004741340873448491,111260.16513453268,306.3532489026646,0.0005999796117131718,-0.0567813864162611,0.0,0.0,4.6201810634293456e-05,0.0007398912028107271
234.5,0.0004726855526428052,111323.85607534664,306.39761603129676,0.0005984023509793868,-0.057139051891955076,0.0,0.0,4.235273635724707e-05,0.0007376286589877766
235.0,0.000471224178261741,111389.54449246543,306.44338732982374,0.0005968151550934991,-0.057493002071314143,0.0,0.0,3.850338123867746e-05,0.0007353612239399962
235.5,0.0004697500004987755,111457.26975618224,306.49058905149195,0.0005952181272581849,-0.05784312965777672,0.0,0.0,3.465377080370772e-05,0.0007330889127027768
236.0,0.0004682630569537661,111527.07242014194,306.53924818890664,0.00059361137365658,-0.05818932517205104,0.0,0.0,3.080393057915196e-05,0.0007308117403438416
236.5,0.00046676338655165763,111598.99425835634,306.58939249495273,0.000591995003512912,-0.05853147691227795,0.0,0.0,2.6953886093348e-05,0.0007285297219631499
237.0,0.00046525102956475464,111673.07830363551,306.6410505044285,0.0005903691291542375,-0.058869470913125554,0.0,0.0,2.3103662875990147e-05,0.0007262428726927929
237.5,0.0004637260276349015,111749.36888749427,306.6942515564166,0.0005887338660733174,-0.05920319090380996,0.0,0.0,1.925328645795454e-05,0.0007239512076968975
238.0,0.00046218842379555566,111827.91168159734,306.74902581742055,0.000587089332992656,-0.05953251826498811,0.0,0.0,1.5402782371137825e-05,0.0007216547421715225
238.5,0.0004606382624937481,111908.75374080548,306.8054043052923,0.0005854356519297396,-0.05985733198444027,0.0,0.0,1.1552176148278617e-05,0.0007193534913445594
239.0,0.00045907558961191114,111991.94354789269,306.86341891397996,0.0005837729482635051,-0.06017750861152706,0.0,0.0,7.701493322796074e-06,0.0007170474704756315
239.5,0.00045750045248956405,112077.53106000462,306.9231024391263,0.0005821013508020738,-0.06049292221034162,0.0,0.0,3.850759428614676e-06,0.000714736694855991
240.0,0.0004559128999448466,112165.56775693156,306.98448860454704,0.0005804209918517866,-0.06080344431149205,0.0,0.0,1.8313345004231438e-19,0.0007124211798084211
240.5,0.00045431298229587925,112256.10669127607,307.04761208962157,0.0005787320072875785,-0.06185018325058951,0.0,0.0,0.0,0.0007101009406871295
241.0,0.00045270075138194755,112343.79168227507,307.1086760669487,0.0005770139466417288,-0.06282523553641974,0.0,0.0,0.0,0.0007077759928776522
241.5,0.0004510762605844854,112429.10478908836,307.16802545562285,0.0005752688012101616,-0.06373901680227179,0.0,0.0,0.0,0.0007054463517967456
242.0,0.00044943956484785424,112512.45789614924,307.22595467086364,0.000573498272965654,-0.06460008100606937,0.0,0.0,0.0,0.0007031120328922901
242.5,0.0004477907206998995,112594.20519379135,307.2827166302266,0.000571703826271041,-0.06541551578559765,0.0,0.0,0.0,0.0007007730516431825
243.0,0.00044612978627226786,112674.65300211249,307.3385298382279,0.00056988672861033,-0.06619123886300728,0.0,0.0,0.0,0.0006984294235592369
243.5,0.00044445682132047954,112754.06760501998,307.39358403240664,0.0005680480830863576,-0.06693222399657488,0.0,0.0,0.0,0.0006960811641810808
244.0,0.0004427718872437338,112832.68156876926,307.44804473426456,0.0005661888546420083,-0.06764267576570276,0.0,0.0,0.0,0.0006937282890800507
244.5,0.00044107504710443724,112910.69888908554,307.5020569541613,0.0005643098914262944,-0.06832616653658148,0.0,0.0,0.0,0.0006913708138580915
245.0,0.0004393663656474427,112988.29922093626,307.5557482340226,0.0005624119423558337,-0.06898574503228286,0.0,0.0,0.0,0.0006890087541476496
245.5,0.0004376459093189801,113065.64138152907,307.6092311657149,0.0005604956716604926,-0.06962402328100854,0.0,0.0,0.0,0.0006866421256115734
246.0,0.00043591374628526754,113142.86627151989,307.66260548992324,0.0005585616710137979,-0.07024324689064688,0.0,0.0,0.0,0.0006842709439430055
246.5,0.00043416994645079223,113220.09932614153,307.71595985626897,0.0005566104697112799,-0.07084535231750938,0.0,0.0,0.0,0.0006818952248652821
247.0,0.0004324145814762377,113297.45258332997,307.76937330757437,0.0005546425432580158,-0.07143201388461419,0.0,0.0,0.0,0.0006795149841318247
247.5,0.00043064772479605476,113375.02643742651,307.8229165377914,0.0005526583206501098,-0.07200468264463251,0.0,0.0,0.0,0.00067713023752604
248.0,0.0004288694516356519,113452.91113299112,307.87665296295205,0.0005506581905766478,-0.07256461869852811,0.0,0.0,0.0,0.000674741000861213
248.5,0.00042707983902819747,113531.1880424636,307.9306396366896,0.0005486425067239109,-0.07311291822135059,0.0,0.0,0.0,0.0006723472899804006
249.0,0.0004252789658310174,113609.93076303374,307.9849280358261,0.0005466115923288734,-0.07365053617658682,0.0,0.0,0.0,0.0006699491207563304
249.5,0.00042346691274157443,113689.20606151425,308.0395647367735,0.0005445657441017459,-0.07417830549534844,0.0,0.0,0.0,0.0006675465090912918
250.0,0.000421643762313015,113769.0746908207,308.09459199974935,0.0005425052356157641,-0.07469695333942585,0.0,0.0,0.0,0.0006651394709170333
250.5,0.00041980959896926984,113849.59209752694,308.1500482748244,0.0005404303202452245,-0.07520711494546772,0.0,0.0,0.0,0.0006627280221946543
251.0,0.00041796450901969537,113930.80903664236,308.20596864141754,0.0005383412337189615,-0.07570934545250754,0.0,0.0,0.0,0.0006603121789145021
251.5,0.00041610858067324223,114012.77210707289,308.2623851909222,0.0005362381963452807,-0.07620413004024153,0.0,0.0,0.0,0.0006578919570960629
252.0,0.00041424190405213375,114095.52421904463,308.3193273605707,0.0005341214149552741,-0.07669189264617408,0.0,0.0,0.0,0.0006554673727878583
252.5,0.00041236457120504927,114179.10500297615,308.3768222253555,0.0005319910846039915,-0.07717300348232695,0.0,0.0,0.0,0.0006530384420673365
253.0,0.0004104766761197892,114263.55116781914,308.4348947537646,0.0005298473900628157,-0.07764778553420597,0.0,0.0,0.0,0.0006506051810407676
253.5,0.00040857831473541475,114348.8968156649,308.4935680322139,0.00052769050713131,-0.07811652019388103,0.0,0.0,0.0,0.0006481676058431366
254.0,0.0004066695849538511,114435.17371840158,308.5528634623286,0.000525520603792591,-0.07857945215399964,0.0,0.0,0.0,0.0006457257326380336
254.5,0.0004047505866509343,114522.41156136578,308.6128009346189,0.0005233378412327577,-0.0790367936691216,0.0,0.0,0.0,0.0006432795776175514
255.0,0.0004028214216868951,114610.63815821738,308.6733989815842,0.0005211423747419488,-0.0794887282738726,0.0,0.0,0.0,0.0006408291570021734
255.5,0.0004008821939162677,114699.87964067222,308.7346749128515,0.000518934354512119,-0.07993541403355843,0.0,0.0,0.0,0.0006383744870406703
256.0,0.00039893300919720596,114790.16062622434,308.7966449345932,0.0005167139263445201,-0.08037698639135837,0.0,0.0,0.0,0.0006359155840099885
256.5,0.00039697397540020365,114881.50436655733,308.8593242551586,0.0005144812322780935,-0.08081356066658593,0.0,0.0,0.0,0.0006334524642151451
257.0,0.00039500520241619733,114973.93287898572,308.92272717859544,0.0005122364111484661,-0.08124523425052305,0.0,0.0,0.0,0.0006309851439891173
257.5,0.00039302680216405007,115067.46706295222,308.9868671875137,0.0005099795990859516,-0.08167208853956066,0.0,0.0,0.0,0.0006285136396927375
258.0,0.0003910388885973992,115162.12680334428,309.05175701655395,0.0005077109299598527,-0.08209419063973693,0.0,0.0,0.0,0.0006260379677145809
258.5,0.00038904157771085855,115257.93106216536,309.1174087175597,0.0005054305357754155,-0.08251159487196424,0.0,0.0,0.0,0.000623558144470858
259.0,0.00038703498754556645,115354.89795989764,309.1838337174107,0.0005031385470289721,-0.0829243441031699,0.0,0.0,0.0,0.00062107418640531
259.5,0.0003850192381940691,115453.04484772716,309.2510428693556,0.0005008350930261063,-0.08333247092513557,0.0,0.0,0.0,0.000618586109989092
260.0,0.0003829944518045263,115552.38837165621,309.31904649857773,0.0004985203021670747,-0.08373599869989512,0.0,0.0,0.0,0.0006160939317206707
260.5,0.000380960752584237,115652.94452939795,309.3878544426345,0.0004961943022031887,-0.08413494248799973,0.0,0.0,0.0,0.0006135976681257106
261.0,0.00037891826680246863,115754.7287208438,309.4574760873362,0.0004938572204674109,-0.08452930987385839,0.0,0.0,0.0,0.0006110973357569675
261.5,0.0003768671227925862,115857.75579279434,309.52792039855905,0.000491509184082026,-0.08491910170048148,0.0,0.0,0.0,0.0006085929511941752
262.0,0.0003748074509534718,115962.04007856447,309.59919595042993,0.0004891503201459015,-0.08530431272438574,0.0,0.0,0.0,0.0006060845310439405
262.5,0.0003727393837502255,116067.59543299962,309.6713109502671,0.00048678075590355744,-0.08568493220004658,0.0,0.0,0.0,0.0006035720919396276
263.0,0.00037066305571414415,116174.43526337587,309.74427326061584,0.00048440061889800057,-0.08606094440209139,0.0,0.0,0.0,0.0006010556505412515
263.5,0.0003685786034419644,116282.57255660444,309.8180904186791,0.00048201003710905357,-0.08643232909243671,0.0,0.0,0.0,0.0005985352235353671
264.0,0.0003664861655943709,116392.01990310947,309.8927696534117,0.0004796091390787081,-0.08679906193864693,0.0,0.0,0.0,0.0005960108276349562
264.5,0.0003643858828937591,116502.7895177051,309.9683179005067,0.0004771980540248568,-0.08716111488905064,0.0,0.0,0.0,0.000593482479579321
265.0,0.0003622778981212468,116614.89325776389,310.04474181548767,0.00047477691194460544,-0.08751845650947157,0.0,0.0,0.0,0.0005909501961339677
265.5,0.000360162356112934,116728.3426389309,310.1220477850888,0.0004723458437082312,-0.08787105228584802,0.0,0.0,0.0,0.0005884139940905007
266.0,0.00035803940375539977,116843.14884861225,310.2002419370855,0.00046990498114473544,-0.08821886489651028,0.0,0.0,0.0,0.0005858738902665057
266.5,0.00035590918998043585,116959.32275744037,310.27933014872514,0.0004674544571198324,-0.08856185445744766,0.0,0.0,0.0,0.0005833299015054441
267.0,0.0003537718657590147,117076.87492889242,310.3593180538823,0.0004649944056071255,-0.08889997874348096,0.0,0.0,0.0,0.0005807820446765366
267.5,0.0003516275840944835,117195.81562722317,310.4402110490554,0.00046252496175313993,-0.08923319338795617,0.0,0.0,0.0,0.0005782303366746532
268.0,0.00034947650001498714,117316.15482385171,310.5220142983079,0.00046004626193680784,-0.08956145206324816,0.0,0.0,0.0,0.0005756747944202025
268.5,0.00034731877056511356,117437.90220232632,310.6047327372413,0.00045755844382393984,-0.08988470664410107,0.0,0.0,0.0,0.0005731154348590157
269.0,0.00034515455479676107,117561.06716198123,310.6883710760875,0.00045506164641715926,-0.09020290735563606,0.0,0.0,0.0,0.0005705522749622391
269.5,0.00034298401375922803,117685.6588203783,310.772933801983,0.0004525560101017249,-0.09051600290759547,0.0,0.0,0.0,0.0005679853317262166
270.0,0.00034080731048852193,117811.68601462488,310.85842518049725,0.000450041676687625,-0.09082394061627165,0.0,0.0,0.0,0.0005654146221723823
270.5,0.0003386246099958867,117939.15730164247,310.94484925646583,0.00044751878944828414,-0.09112666651538,0.0,0.0,0.0,0.0005628401633471426
271.0,0.0003364360792555529,118068.08095745392,311.03220985418346,0.00044498749315619024,-0.09142412545699866,0.0,0.0,0.0,0.0005602619723217661
271.5,0.0003342418871917057,118198.46497554959,311.12051057699824,0.00044244793411571805,-0.09171626120358704,0.0,0.0,0.0,0.0005576800661922697
272.0,0.00033204220466467806,118330.31706438326,311.209754806348,0.0004399002601933962,-0.09200301651196961,0.0,0.0,0.0,0.0005550944620793046
272.5,0.00032983720445636366,118463.64464404546,311.2999457002728,0.00043734462084584147,-0.09228433321009553,0.0,0.0,0.0,0.0005525051771280448
273.0,0.0003276270612548581,118598.4548421532,311.3910861914373,0.00043478116714556103,-0.09256015226727886,0.0,0.0,0.0,0.0005499122285080699
273.5,0.0003254119516383299,118734.75448898943,311.4831789846865,0.00043221005180480327,-0.09283041385856072,0.0,0.0,0.0,0.0005473156334132559
274.0,0.00032319205405811853,118872.55011192481,311.57622655416003,0.000429631429197621,-0.09309505742376749,0.0,0.0,0.0,0.0005447154090616558
274.5,0.0003209675488210741,119011.84792914375,311.6702311399875,0.0004270454553802941,-0.09335402172177028,0.0,0.0,0.0,0.0005421115726953912
275.0,0.00031873861807113247,119152.65384269823,311.76519474457893,0.00042445228811024494,-0.09360724488040595,0.0,0.0,0.0,0.0005395041415805314
275.5,0.00031650544577013496,119294.97343090786,311.86111912853215,0.00042185208686356697,-0.09385466444248329,0.0,0.0,0.0,0.0005368931330069869
276.0,0.00031426821767790113,119438.8119401168,311.95800580616293,0.00041924501285127576,-0.09409621740821478,0.0,0.0,0.0,0.0005342785642883873
276.5,0.0003120271213315524,119584.174275823,312.055856040674,0.0004166312290343809,-0.09433184027443539,0.0,0.0,0.0,0.0005316604527619694
277.0,0.0003097823460241007,119731.0649931859,312.1546708389719,0.00041401090013786884,-0.09456146907088825,0.0,0.0,0.0,0.0005290388157884647
