theta_deg,volume_m3,pressure_pa,temperature_k,mass_kg,m_dot_kg_s,qdot_comb_w,qdot_loss_w,intake_area_m2,exhaust_area_m2
333.0,8.75857928028116e-05,196603.14536144125,355.9565980477288,0.00016855637506310144,-0.050087459328731425,0.0,0.0,0.0,0.00010377002893591544
333.5,8.633881850869459e-05,198222.1750248425,356.72286033393925,0.00016716505674841447,-0.04898636062691602,0.0,0.0,0.0,0.0001007259457897772
334.0,8.511242564093429e-05,199876.7910381107,357.5012673763126,0.00016580432450877792,-0.04786553260683967,0.0,0.0,0.0,9.768114867879363e-05
334.5,8.390676408638858e-05,201567.80030500484,358.2919574384052,0.00016447472638081017,-0.04672470609225012,0.0,0.0,0.0,9.463565918507129e-05
335.0,8.272198129993596e-05,203296.01295614327,359.0950617043113,0.00016317681787824767,-0.04556360901693957,0.0,0.0,0.0,9.158949889562455e-05
335.5,8.155822228012767e-05,205062.24041778705,359.9107033854499,0.00016191116207222157,-0.03819793085265519,0.0,0.0,0.0,8.854268940222192e-05
336.0,8.041562954530247e-05,207165.17198339745,360.87263966781563,0.0001608501084374256,-0.03721179135646365,0.0,0.0,0.0,8.549525230123517e-05
336.5,7.929434311016589e-05,209307.0775734304,361.845145107644,0.0001598164475664127,-0.03620739756827066,0.0,0.0,0.0,8.244720919348317e-05
337.0,7.819450046283086e-05,211488.29262701713,362.8281051763781,0.00015881068652284964,-0.03518417949297709,0.0,0.0,0.0,7.939858168408073e-05
337.5,7.711623654232681e-05,213709.1279759312,363.8213933207343,0.00015783334820360028,-0.034141558937317976,0.0,0.0,0.0,7.634939138228506e-05
338.0,7.605968371657358e-05,215969.86753320278,364.8248704778834,0.00015688497156645255,-0.033078949974576145,0.0,0.0,0.0,7.32996599013425e-05
338.5,7.502497176082389e-05,218270.7658934337,365.8383845952179,0.00015596611184493653,-0.031995759471808854,0.0,0.0,0.0,7.024940885833491e-05
339.0,7.401222783657356e-05,220612.04584937825,366.86177015753094,0.0001550773407484974,-0.030891387682803174,0.0,0.0,0.0,6.719865987402894e-05
339.5,7.302157647094209e-05,222993.8958305116,367.8948477246854,0.0001542192466461973,-0.029765228909846193,0.0,0.0,0.0,6.414743457271716e-05
340.0,7.205313953652339e-05,225416.467270592,368.9374234831236,0.0001533924347320349,-0.028616672237245767,0.0,0.0,0.0,6.10957545820719e-05
340.5,7.110703623170684e-05,227879.8719125573,369.98928881479765,0.00015259752716988918,-0.027445102339296343,0.0,0.0,0.0,5.8043641532986456e-05
341.0,7.018338306147088e-05,230384.17906053993,371.0502198873681,0.00015183516321601984,-0.026249900365132032,0.0,0.0,0.0,5.499111705942417e-05
341.5,6.928229381864824e-05,232929.41279030353,372.11997726974823,0.00015110599931698838,-0.025030444902562905,0.0,0.0,0.0,5.193820279826467e-05
342.0,6.840387956566405e-05,235515.54913097597,373.1983055772975,0.00015041070918080609,-0.02378611302259903,0.0,0.0,0.0,4.8884920389149946e-05
342.5,6.754824861674725e-05,238142.5132326038,374.2849331511896,0.00014974998381906722,-0.022516281405905263,0.0,0.0,0.0,4.5831291474333055e-05
343.0,6.671550652061548e-05,240810.17653571133,375.3795717766455,0.00014912453155779208,-0.021220327551891446,0.0,0.0,0.0,4.277733769852157e-05
343.5,6.590575604363376e-05,243518.35396075694,376.4819164449002,0.00014853507801468397,-0.019897631070548365,0.0,0.0,0.0,3.9723080708726295e-05
344.0,6.511909715344848e-05,246266.80113705972,377.59164516388864,0.00014798236604050206,-0.018547575056454157,0.0,0.0,0.0,3.6668542154106746e-05
344.5,6.435562700309406e-05,249055.21169243738,378.70841882270105,0.00014746715562226722,-0.01716954754363575,0.0,0.0,0.0,3.361374368582027e-05
345.0,6.36154399155755e-05,251883.21462640676,379.831881114935,0.0001469902237460551,-0.01576294303914066,0.0,0.0,0.0,3.055870695686295e-05
345.5,6.289862736892625e-05,254750.37179129594,380.9616585260032,0.0001465523642171901,-0.014327164132304874,0.0,0.0,0.0,2.75034536219238e-05
346.0,6.220527798174017e-05,257656.17550705167,382.0973603894368,0.00014615438743573718,-0.012861623175728205,0.0,0.0,0.0,2.4448005337223096e-05
346.5,6.153547749917849e-05,260600.04633671505,383.23857901702877,0.00014579712012530028,-0.011365744032991808,0.0,0.0,0.0,2.1392383760366514e-05
347.0,6.088930877945359e-05,263581.331050597,384.3848899074905,0.00014548140501327271,-0.009838963887067955,0.0,0.0,0.0,1.8336610550186033e-05
347.5,6.0266851780785535e-05,266599.3008079931,385.5358520379961,0.00014520810046085415,-0.008280735102307625,0.0,0.0,0.0,1.5280707366588944e-05
348.0,5.966818354883625e-05,269653.1495857511,386.6910082426131,0.0001449780800413456,-0.006690527131756145,0.0,0.0,0.0,1.2224695870403301e-05
348.5,5.909337820461753e-05,272741.99288324453,387.84988568118655,0.00014479223206546348,-0.005067828460432822,0.0,0.0,0.0,9.168597723226935e-06
349.0,5.85425069328751e-05,275864.8667331061,389.0119964017052,0.00014465145905267368,-0.003412148574079535,0.0,0.0,0.0,6.11243458726832e-06
349.5,5.8015637970947086e-05,279020.72704653424,390.1768379985626,0.00014455667714783813,-0.001723019941807838,0.0,0.0,0.0,3.0562281252001377e-06
350.0,5.7512836598097704e-05,282208.4493209716,391.3438943684177,0.0001445088154827879,-8.004216201929242e-17,0.0,0.0,0.0,1.405818542971884e-19
350.5,5.703416512532759e-05,285426.8287365271,392.5126365646113,0.0001445088154827879,0.0,0.0,0.0,0.0,0.0
351.0,5.657968288565699e-05,288543.3731085076,393.6365125860764,0.0001445088154827879,0.0,0.0,0.0,0.0,0.0
351.5,5.614944622488472e-05,291549.934984512,394.7136890021951,0.0001445088154827879,0.0,0.0,0.0,0.0,0.0
352.0,5.5743508492822086e-05,294438.4259227975,395.7423688704002,0.0001445088154827879,0.0,0.0,0.0,0.0,0.0
352.5,5.536192003500168e-05,297200.86181993975,396.72079923575984,0.0001445088154827879,0.0,0.0,0.0,0.0,0.0
353.0,5.500472818486013e-05,299829.4097354748,397.6472787188822,0.0001445088154827879,0.0,0.0,0.0,0.0,0.0
353.5,5.467197725639597e-05,302316.4357910842,398.520165135755,0.0001445088154827879,0.0,0.0,0.0,0.0,0.0
354.0,5.4363708537300284e-05,304654.5536794258,399.33788308959595,0.0001445088154827879,0.0,0.0,0.0,0.0,0.0
354.5,5.407996028256517e-05,306836.6732807406,400.0989314717793,0.0001445088154827879,0.0,0.0,0.0,0.0,0.0
355.0,5.3820767708561595e-05,308856.04885544814,400.8018908067106,0.0001445088154827879,0.0,0.0,0.0,0.0,0.0
355.5,5.358616298759536e-05,310706.3262589141,401.4454303741435,0.0001445088154827879,0.0,547.4313168739624,0.0,0.0,0.0
356.0,5.3376175242934454e-05,312481.30068169534,402.15664230865116,0.0001445088154827879,0.0,2189.5456489622675,0.0,0.0,0.0
356.5,5.3190830544311396e-05,314376.7943147394,403.19117230459835,0.0001445088154827879,0.0,4925.380921220434,0.0,0.0,0.0
357.0,5.303015190389859e-05,316591.31674451084,404.8047802632957,0.0001445088154827879,0.0,8752.436924025315,0.0,0.0,0.0
357.5,5.289415927275859e-05,319324.77867034666,407.2528202585501,0.0001445088154827879,0.0,13665.91021080425,0.0,0.0,0.0
358.0,5.2782869537766406e-05,322777.0247264429,410.7895366818752,0.0001445088154827879,0.0,19657.93617586209,0.0,0.0,0.0
358.5,5.2696296519006063e-05,327146.1989199245,415.667179804894,0.0001445088154827879,0.0,26716.843569799134,0.0,0.0,0.0
359.0,5.263445096764091e-05,332626.95991934463,422.13494550691,0.0001445088154827879,0.0,34826.428155552545,1.8609592802097241,0.0,0.0
359.5,5.2597340564256244e-05,339408.22320353944,430.4373095017715,0.0001445088154827879,0.0,43965.25359298903,9.095144866924931,0.0,0.0
360.0,5.258496991767655e-05,347670.83696740534,440.81225007510966,0.0001445088154827879,0.0,54105.9889359875,18.134144771735983,0.0,0.0
360.5,5.2597340564256244e-05,357586.79897533485,453.4913686283629,0.0001445088154827879,0.0,65214.79330018795,29.184614043958867,0.0,0.0
361.0,5.263445096764091e-05,369316.4228301623,468.69733007817655,0.0001445088154827879,0.0,77250.75927507784,42.44780395429478,0.0,0.0
361.5,5.2696296519006063e-05,383006.1912565831,486.6420697934071,0.0001445088154827879,0.0,90165.42747066235,58.11837710974496,0.0,0.0
362.0,5.2782869537766406e-05,398786.6362158331,507.52490102064303,0.0001445088154827879,0.0,103902.38516434698,76.38310518700082,0.0,0.0
362.5,5.289415927275859e-05,416770.28441551654,531.5305452803523,0.0001445088154827879,0.0,118396.96230482947,97.41946173824634,0.0,0.0
363.0,5.303015190389859e-05,437049.7079119639,558.827111225588,0.0001445088154827879,0.0,133576.03809455226,121.3941248690313,0.0,0.0
363.5,5.3190830544311233e-05,459695.71988543967,589.5640503874376,0.0001445088154827879,0.0,149357.97097104404,148.46140704130184,0.0,0.0
364.0,5.337617524293429e-05,484755.75523820875,623.8701209995684,0.0001445088154827879,0.0,165652.6640053131,178.7616317623244,0.0,0.0
364.5,5.358616298759536e-05,512252.47437686176,661.8513936052802,0.0001445088154827879,0.0,182361.77650411474,212.41947942050317,0.0,0.0
365.0,5.3820767708561595e-05,542182.6263679824,703.5893343068079,0.0001445088154827879,0.0,199379.09092309527,249.54232695286936,0.0,0.0
365.5,5.407996028256501e-05,574516.2045965052,749.1390032180716,0.0001445088154827879,0.0,216591.0420613089,290.2186083002883,0.0,0.0
366.0,5.4363708537300284e-05,609195.9241280291,798.5274068284059,0.0001445088154827879,0.0,233877.41291942145,334.5162246432232,0.0,0.0
366.5,5.467197725639581e-05,646137.045222381,851.7520434790248,0.0001445088154827879,0.0,251112.19858411673,382.48103512721525,0.0,0.0
367.0,5.500472818486013e-05,685227.5619320336,908.7796809053608,0.0001445088154827879,0.0,268164.6360865107,434.13546009456604,0.0,0.0
367.5,5.536192003500168e-05,726328.7685350096,969.5454037266917,0.0001445088154827879,0.0,284900.39442713995,489.47722964893524,0.0,0.0
368.0,5.5743508492822086e-05,769276.209808553,1033.9519668030807,0.0001445088154827879,0.0,301182.9149369805,548.4783106072681,0.0,0.0
368.5,5.614944622488472e-05,813881.013978599,1101.8694874804405,0.0001445088154827879,0.0,316874.8879436274,611.0840444596456,0.0,0.0
369.0,5.657968288565699e-05,859931.5997299148,1173.135505880966,0.0001445088154827879,0.0,331839.84744203516,677.2125277926657,0.0,0.0
369.5,5.703416512532759e-05,907195.7410962251,1247.5554375673732,0.0001445088154827879,0.0,345943.8612531094,746.7542646795629,0.0,0.0
370.0,5.7512836598097704e-05,955422.9665434265,1324.9034371429275,0.0001445088154827879,0.0,359057.290126517,819.5721177609225,0.0,0.0
370.5,5.801563797094676e-05,1004347.2612938766,1404.92368470435,0.0001445088154827879,0.0,371056.58555079566,895.5015811149308,0.0,0.0
371.0,5.85425069328751e-05,1053690.0350993602,1487.3320996324042,0.0001445088154827879,0.0,381826.09282293165,974.3513935500237,0.0,0.0
371.5,5.909337820461753e-05,1103163.3114366569,1571.8184781106643,0.0001445088154827879,0.0,391259.82334886637,1055.9045056772875,0.0,0.0
372.0,5.966818354883625e-05,1152473.088645689,1658.0490421639847,0.0001445088154827879,0.0,399263.15833674814,1139.919408095257,0.0,0.0
372.5,6.0266851780785535e-05,1201322.8190176608,1745.669379092681,0.0001445088154827879,0.0,405754.4451337838,1226.131821335709,0.0,0.0
373.0,6.088930877945359e-05,1249416.9484111068,1834.3077411619715,0.0001445088154827879,0.0,410666.4475530665,1314.2567409967983,0.0,0.0
373.5,6.153547749917849e-05,1296464.4567474118,1923.5786665263463,0.0001445088154827879,0.0,413947.6127203023,1403.9908238789337,0.0,0.0
374.0,6.220527798174017e-05,1342182.3388051086,2013.0868738789943,0.0001445088154827879,0.0,415563.1192913328,1495.015093116741,0.0,0.0
374.5,6.289862736892625e-05,1386298.96515398,2102.431375479212,0.0001445088154827879,0.0,415495.6753617811,1586.9979324679198,0.0,0.0
375.0,6.36154399155755e-05,1428557.264869534,2191.2097462874317,0.0001445088154827879,0.0,413746.03898074885,1679.5983322964478,0.0,0.0
375.5,6.435562700309406e-05,1468717.6748329212,2279.022481179778,0.0001445088154827879,0.0,410333.2398181396,1772.4693426049985,0.0,0.0
376.0,6.511909715344848e-05,1506560.8048979663,2365.477367853756,0.0001445088154827879,0.0,405294.48710215755,1865.2616819669,0.0,0.0
376.5,6.590575604363376e-05,1541889.7739049504,2450.1938002750762,0.0001445088154827879,0.0,398684.75627878495,1957.6274456141139,0.0,0.0
377.0,6.671550652061548e-05,1574532.1783110017,2532.806956514646,0.0001445088154827879,0.0,390576.05474753375,2049.2238514754836,0.0,0.0
377.5,6.754824861674725e-05,1604341.6629258643,2612.9717656977296,0.0001445088154827879,0.0,381056.3752620498,2139.716959827628,0.0,0.0
378.0,6.840387956566405e-05,1631199.0716946563,2690.366591590727,0.0001445088154827879,0.0,370228.35388782463,2228.7853005858947,0.0,0.0
378.5,6.928229381864824e-05,1655013.1654362301,2764.6965650806887,0.0001445088154827879,0.0,358207.65750258317,2316.123342252286,0.0,0.0
379.0,7.018338306147088e-05,1675720.902687331,2835.6965043882983,0.0001445088154827879,0.0,345121.1334215262,2401.444738229971,0.0,0.0
379.5,7.110703623170684e-05,1693287.2890689764,2903.133370160929,0.0001445088154827879,0.0,331104.76054870227,2484.4852896348416,0.0,0.0
380.0,7.205313953652339e-05,1707704.809628089,2966.808212418476,0.0001445088154827879,0.0,316301.44723454205,2565.0055688498605,0.0,0.0
380.5,7.302157647094209e-05,1718992.467165984,3026.557577411625,0.0001445088154827879,0.0,300858.7255254782,2642.793154783183,0.0,0.0
381.0,7.401222783657356e-05,1727194.4574113896,3082.2543544896753,0.0001445088154827879,0.0,284926.39453412255,2717.6644389520397,0.0,0.0
381.5,7.502497176082389e-05,1732378.5188167838,3133.808055710478,0.0001445088154827879,0.0,268654.1670991555,2789.4659709091766,0.0,0.0
382.0,7.605968371657358e-05,1734634.000570687,3181.164533778107,0.0001445088154827879,0.0,252189.37366461448,2858.0753218952736,0.0,0.0
382.5,7.711623654232681e-05,1734069.696979152,3224.305156568438,0.0001445088154827879,0.0,235674.77537587867,2923.4014566330443,0.0,0.0
383.0,7.81945004628307e-05,1730811.499573185,3263.2454686053106,0.0001445088154827879,0.0,219246.5348195361,2985.384614540738,0.0,0.0
383.5,7.929434311016589e-05,1724999.920086205,3298.033381001593,0.0001445088154827879,0.0,203032.38774878165,3043.9957129775794,0.0,0.0
384.0,8.041562954530247e-05,1716787.5378059614,3328.746941235166,0.0001445088154827879,0.0,187150.05272007806,3099.2352960802536,0.0,0.0
384.5,8.155822228012767e-05,1706336.423773549,3355.491742390011,0.0001445088154827879,0.0,171705.908060866,3151.132062957056,0.0,0.0
385.0,8.272198129993596e-05,1693815.5919600825,3378.3980379167024,0.0001445088154827879,0.0,156793.9572772942,3199.741018146363,0.0,0.0
385.5,8.390676408638858e-05,1679398.5240203277,3397.617632383498,0.0001445088154827879,0.0,142495.09521233418,3245.14129503184,0.0,0.0
386.0,8.511242564093429e-05,1663260.8096607847,3413.3206210018416,0.0001445088154827879,0.0,128876.67831270602,3287.433709097726,0.0,0.0
386.5,8.633881850869475e-05,1645577.9392534816,3425.6920509025686,0.0001445088154827879,0.0,115992.39359392285,3326.738102329229,0.0,0.0
387.0,8.758579280281145e-05,1626523.2792838037,3434.9285752716746,0.0001445088154827879,0.0,103882.41262875273,3363.1905426041963,0.0,0.0
387.5,8.885319622925212e-05,1606266.2547603322,3441.2351676638373,0.0001445088154827879,0.0,92573.80941897986,3396.940442547682,0.0,0.0
388.0,9.014087411207547e-05,1584970.7560599947,3444.8219583018135,0.0001445088154827879,0.0,82081.21459497183,3428.147661067775,0.0,0.0
388.5,9.144866941915311e-05,1562793.7810495684,3445.9012471999085,0.0001445088154827879,0.0,72407.67322084197,3456.979647765732,0.0,0.0
389.0,9.277642278834617e-05,1539884.316918506,3444.684740825139,0.0001445088154827879,0.0,63545.669702716266,3483.608685788561,0.0,0.0
389.5,9.412397255413469e-05,1516382.4601603888,3441.3810500643576,0.0001445088154827879,0.0,55478.28097633752,3508.209282694986,0.0,0.0
390.0,9.549115477469727e-05,1492418.7677065658,3436.193477847454,0.0001445088154827879,0.0,48180.41829427102,3530.9557518069905,0.0,0.0
390.5,9.687780325943981e-05,1468113.827470021,3429.318115233131,0.0001445088154827879,0.0,41620.11848499569,3552.020018621314,0.0,0.0
391.0,9.828374959697052e-05,1443578.032589894,3420.9422554243174,0.0001445088154827879,0.0,35759.84740110348,3571.569678474965,0.0,0.0
391.5,9.970882318351703e-05,1418911.5405323927,3411.2431263468225,0.0001445088154827879,0.0,30557.7812474716,3589.7663231163287,0.0,0.0
392.0,0.00010115285125178556,1394204.3959214808,3400.3869343565066,0.0001445088154827879,0.0,25969.03538020606,3606.7641454340724,0.0,0.0
392.5,0.00010261565890025928,1369536.7945305302,3388.5282045485965,0.0001445088154827879,0.0,21946.81476500823,3622.7088236212053,0.0,0.0
393.0,0.00010409706912292832,1344979.465221503,3375.8093971825565,0.0001445088154827879,0.0,18443.46533805228,3637.7366787446895,0.0,0.0
393.5,0.00010559690283945479,1320594.1467043152,3362.360775006032,0.0001445088154827879,0.0,15411.410782000636,3651.974093252232,0.0,0.0
394.0,0.00010711497892576589,1296434.1367192557,3348.3004928017403,0.0001445088154827879,0.0,12803.96448468173,3665.537172524139,0.0,0.0
394.5,0.00010865111424507057,1272544.892518683,3333.734878279505,0.0001445088154827879,0.0,10576.011480591187,3678.5316272658897,0.0,0.0
395.0,0.00011020512367929981,1248964.6632312464,3318.758872429542,0.0001445088154827879,0.0,8684.559808559592,3691.052851376933,0.0,0.0
395.5,0.00011177682016096316,1225725.136720704,3303.4565975407527,0.0001445088154827879,0.0,0.0,3703.186167914577,0.0,0.0
396.0,0.0001133660147054195,1202244.1219686547,3286.24020061358,0.0001445088154827879,0.0,0.0,3712.854533584267,0.0,0.0
396.5,0.00011497251644355785,1179283.2553131639,3269.158153203347,0.0001445088154827879,0.0,0.0,3722.6606812514474,0.0,0.0
397.0,0.00011659613265488213,1156833.7719949123,3252.212138475564,0.0001445088154827879,0.0,0.0,3732.6013506628697,0.0,0.0
397.5,0.0001182366688009979,1134886.7416889477,3235.4036408515194,0.0001445088154827879,0.0,0.0,3742.673246475971,0.0,0.0
398.0,0.00011989392855949412,1113433.102284764,3218.7339566687133,0.0001445088154827879,0.0,0.0,3752.8730429406965,0.0,0.0
398.5,0.00012156771385821536,1092463.6909399778,3202.204204442939,0.0001445088154827879,0.0,0.0,3763.1973883577275,0.0,0.0
399.0,0.00012325782490992212,1071969.272559845,3185.8153347341317,0.0001445088154827879,0.0,0.0,3773.642909317997,0.0,0.0
399.5,0.00012496406024732745,1051940.5658517391,3169.568139619845,0.0001445088154827879,0.0,0.0,3784.2062147287656,0.0,0.0
400.0,0.00012668621675851341,1032368.2670995531,3153.463261781399,0.0001445088154827879,0.0,0.0,3794.883899632072,0.0,0.0
400.5,0.0001284240897227113,1013243.0717987686,3137.50120320911,0.0001445088154827879,0.0,0.0,3805.6725488215393,0.0,0.0
401.0,0.00013017747284644872,994555.6942878355,3121.682333533895,0.0001445088154827879,0.0,0.0,3816.568740263974,0.0,0.0
401.5,0.00013194615830005218,976296.885506471,3106.0068979934354,0.0001445088154827879,0.0,0.0,3827.569048332221,0.0,0.0
402.0,0.0001337299367544994,958457.4490060366,3090.475025041806,0.0001445088154827879,0.0,0.0,3838.6700468559734,0.0,0.0
402.5,0.00013552859741861468,941028.2553315837,3075.0867336119586,0.0001445088154827879,0.0,0.0,3849.8683119972166,0.0,0.0
403.0,0.00013734192807660474,924000.2548895476,3059.841940040975,0.0001445088154827879,0.0,0.0,3861.160424957207,0.0,0.0
403.5,0.00013916971512591722,907364.4894095156,3044.7404646682835,0.0001445088154827879,0.0,0.0,3872.5429745215224,0.0,0.0
404.0,0.0001410117436154289,891112.1021027375,3029.7820381173337,0.0001445088154827879,0.0,0.0,3884.012559450211,0.0,0.0
404.5,0.00014286779728394215,875234.3466146933,3014.9663072713033,0.0001445088154827879,0.0,0.0,3895.5657907193677,0.0,0.0
405.0,0.00014473765859899203,859722.5948634708,3000.2928409536144,0.0001445088154827879,0.0,0.0,3907.199293620961,0.0,0.0
405.5,0.00014662110879594994,844568.3438504896,2985.7611353239063,0.0001445088154827879,0.0,0.0,3918.9097097271247,0.0,0.0
406.0,0.00014851792791741774,829763.2215249555,2971.3706190002363,0.0001445088154827879,0.0,0.0,3930.6936987253257,0.0,0.0
406.5,0.00015042789485290381,815298.9917784571,2957.1206579181157,0.0001445088154827879,0.0,0.0,3942.5479401305497,0.0,0.0
407.0,0.00015235078737877139,801167.5586413281,2943.0105599368185,0.0001445088154827879,0.0,0.0,3954.469134880352,0.0,0.0
407.5,0.00015428638219845076,787360.9697478337,2929.0395792033655,0.0001445088154827879,0.0,0.0,3966.454006818699,0.0,0.0
408.0,0.00015623445498290638,773871.4191328167,2915.206920284263,0.0001445088154827879,0.0,0.0,3978.4993040740947,0.0,0.0
408.5,0.00015819478041134626,760691.2494183013,2901.5117420749943,0.0001445088154827879,0.0,0.0,3990.601800337474,0.0,0.0
409.0,0.00016016713221216983,747812.9534444839,2887.953161496875,0.0001445088154827879,0.0,0.0,4002.758296045053,0.0,0.0
409.5,0.00016215128320413712,735229.1753958663,2874.530256990806,0.0001445088154827879,0.0,0.0,4014.9656194711833,0.0,0.0
410.0,0.00016414700533775483,722932.7114695949,2861.242071817016,0.0001445088154827879,0.0,0.0,4027.2206277360187,0.0,0.0
410.5,0.00016615406973686522,710916.5101297549,2848.08761716971,0.0001445088154827879,0.0,0.0,4039.5202077325757,0.0,0.0
411.0,0.00016817224674042729,699173.6719881647,2835.0658751153037,0.0001445088154827879,0.0,0.0,4051.8612769777446,0.0,0.0
411.5,0.00017020130594448243,687697.4493491584,2822.175801362491,0.0001445088154827879,0.0,0.0,4064.240784391417,0.0,0.0
412.0,0.0001722410162442887,676481.2454530825,2809.4163278722244,0.0001445088154827879,0.0,0.0,4076.655711007757,0.0,0.0
412.5,0.00017429114587661323,665518.6134505367,2796.7863653153668,0.0001445088154827879,0.0,0.0,4089.1030706225433,0.0,0.0
413.0,0.0001763514624621765,654803.2551368875,2784.2848053854423,0.0001445088154827879,0.0,0.0,4101.579910380303,0.0,0.0
413.5,0.0001784217330482265,644329.0194743086,2771.910522973674,0.0001445088154827879,0.0,0.0,4114.083311304595,0.0,0.0
414.0,0.00018050172415123953,634089.9009263661,2759.6623782132215,0.0001445088154827879,0.0,0.0,4126.610388775019,0.0,0.0
414.5,0.00018259120179973186,624080.0376281488,2747.539218399138,0.0001445088154827879,0.0,0.0,4139.158292953865,0.0,0.0
415.0,0.00018468993157716578,614293.7094130996,2735.539879790516,0.0001445088154827879,0.0,0.0,4151.724209165654,0.0,0.0
415.5,0.0001867976786649467,604725.3357158283,2723.6631893007307,0.0001445088154827879,0.0,0.0,4164.305358232263,0.0,0.0
416.0,0.00018891420788548553,595369.4733686795,2711.907966081707,0.0001445088154827879,0.0,0.0,4176.898996766396,0.0,0.0
416.5,0.0001910392837453247,586220.8143081805,2700.273023007688,0.0001445088154827879,0.0,0.0,4189.50241742602,0.0,0.0
417.0,0.00019317267047830764,577274.1832061514,2688.757168063809,0.0001445088154827879,0.0,0.0,4202.1129491321,0.0,0.0
417.5,0.00019531413208877862,568524.5350389262,2677.359205644548,0.0001445088154827879,0.0,0.0,4214.727957251978,0.0,0.0
418.0,0.00019746343239480197,559966.9526069008,2666.077937766871,0.0001445088154827879,0.0,0.0,4227.3448437505685,0.0,0.0
418.5,0.00019962033507138336,551596.6440155196,2654.9121652026647,0.0001445088154827879,0.0,0.0,4239.961047311408,0.0,0.0
419.0,0.00020178460369368021,543408.9401277503,2643.860688534825,0.0001445088154827879,0.0,0.0,4252.574043429432,0.0,0.0
419.5,0.0002039560017801875,535399.2919971521,2632.922309141211,0.0001445088154827879,0.0,0.0,4265.181344477422,0.0,0.0
420.0,0.0002061342928358829,527563.268289736,2622.0958301103865,0.0001445088154827879,0.0,0.0,4277.780499747699,0.0,0.0
420.5,0.00020831924039531717,519896.552702012,2611.3800570929584,0.0001445088154827879,0.0,0.0,4290.369095470761,0.0,0.0
421.0,0.00021051060806563622,512394.9413818513,2600.7737990920946,0.0001445088154827879,0.0,0.0,4302.944754812391,0.0,0.0
421.5,0.00021270815956951546,505054.34035811044,2590.2758691966174,0.0001445088154827879,0.0,0.0,4315.505137850531,0.0,0.0
422.0,0.00021491165878799795,497870.7629843076,2579.8850852599467,0.0001445088154827879,0.0,0.0,4328.047941533487,0.0,0.0
422.5,0.00021712086980321468,490840.3274010724,2569.600270527928,0.0001445088154827879,0.0,0.0,4340.570899620471,0.0,0.0
423.0,0.00021933555694097505,483959.2540215486,2559.4202542185194,0.0001445088154827879,0.0,0.0,4353.071782605878,0.0,0.0
423.5,0.0002215554848132122,477223.8630434183,2549.34387205605,0.0001445088154827879,0.0,0.0,4365.548397628242,0.0,0.0
424.0,0.00022378041836026402,470630.57199080155,2539.3699667627343,0.0001445088154827879,0.0,0.0,4377.998588364984,0.0,0.0
424.5,0.00022601012289298102,464175.89328882546,2529.497388509905,0.0001445088154827879,0.0,0.0,4390.4202349139705,0.0,0.0
425.0,0.00022824436413463616,457856.43187332654,2519.724995331325,0.0001445088154827879,0.0,0.0,4402.81125366262,0.0,0.0
425.5,0.00023048290826263031,451668.8828377683,2510.051653500851,0.0001445088154827879,0.0,0.0,4415.169597145657,0.0,0.0
426.0,0.00023272552194996955,445610.02911916736,2500.4762378765286,0.0001445088154827879,0.0,0.0,4427.493253892051,0.0,0.0
426.5,0.00023497197240650376,439676.7392245186,2490.997632213145,0.0001445088154827879,0.0,0.0,4439.780248262056,0.0,0.0
427.0,0.00023722202741990894,433865.9649989668,2481.6147294451657,0.0001445088154827879,0.0,0.0,4452.028640275009,0.0,0.0
427.5,0.0002394754553963961,428174.7394367224,2472.3264319418076,0.0001445088154827879,0.0,0.0,4464.236525428463,0.0,0.0
428.0,0.00024173202540113105,422600.1745355204,2463.131651736002,0.0001445088154827879,0.0,0.0,4476.402034509341,0.0,0.0
428.5,0.00024399150719835454,417139.4591952027,2454.029310728815,0.0001445088154827879,0.0,0.0,4488.523333397658,0.0,0.0
429.0,0.0002462536712911765,411789.85716087406,2445.0183408708795,0.0001445088154827879,0.0,0.0,4500.598622863249,0.0,0.0
429.5,0.0002485182889610393,406548.70501087816,2436.097684322286,0.0001445088154827879,0.0,0.0,4512.626138356167,0.0,0.0
430.0,0.0002507851323068277,401413.4101897273,2427.2662935922463,0.0001445088154827879,0.0,0.0,4524.604149790985,0.0,0.0
430.5,0.0002530539742836112,396381.4490859901,2418.5231316598724,0.0001445088154827879,0.0,0.0,4536.5309613255895,0.0,0.0
431.0,0.00025532458874100633,391450.36515501945,2409.8671720772727,0.0001445088154827879,0.0,0.0,4548.404911134839,0.0,0.0
431.5,0.0002575967504611377,386617.76708631107,2401.2973990560818,0.0001445088154827879,0.0,0.0,4560.224371179322,0.0,0.0
432.0,0.000259870235196188,381881.3270151886,2392.8128075385534,0.0001445088154827879,0.0,0.0,4571.987746969716,0.0,0.0
432.5,0.00026214481970552017,377238.77877843264,2384.4124032542177,0.0001445088154827879,0.0,0.0,4583.693477326994,0.0,0.0
433.0,0.00026442028179235206,372687.9162134115,2376.0952027630724,0.0001445088154827879,0.0,0.0,4595.3400341387105,0.0,0.0
433.5,0.00026669640033997875,368226.5915001828,2367.860233486215,0.0001445088154827879,0.0,0.0,4606.9259221117445,0.0,0.0
434.0,0.00026897295534751553,363852.7135460246,2359.7065337247936,0.0001445088154827879,0.0,0.0,4618.4496785216625,0.0,0.0
434.5,0.00027124972796515744,359564.2464117649,2351.633152668082,0.0001445088154827879,0.0,0.0,4629.909872959001,0.0,0.0
