theta_deg,volume_m3,pressure_pa,temperature_k,mass_kg,m_dot_kg_s,qdot_comb_w,qdot_loss_w,intake_area_m2,exhaust_area_m2
325.0,0.00011020512367929981,138537.34393905094,324.78399661827916,0.00016379178839474382,-0.07841315589664971,0.0,0.0,0.0,0.00026366727713413973
325.5,0.00010865111424507073,138693.59908323095,324.88576285681887,0.00016161364517539245,-0.07775149824503484,0.0,0.0,0.0,0.0002607894099510234
326.0,0.00010711497892576589,138844.75525199156,324.9845345651839,0.0001594538813352526,-0.07707810744580951,0.0,0.0,0.0,0.00025790981347007994
326.5,0.00010559690283945495,138990.56551518865,325.0801726222666,0.00015731282279509123,-0.07639298291316195,0.0,0.0,0.0,0.00025502850678594895
327.0,0.00010409706912292832,139130.77676864687,325.1725343197482,0.00015519079549194785,-0.0756961282378661,0.0,0.0,0.0,0.000252145509004612
327.5,0.00010261565890025928,139265.1297714742,325.2614733493105,0.00015308812526311825,-0.0749875514292907,0.0,0.0,0.0,0.0002492608392432623
328.0,0.00010115285125178572,139393.35920222703,325.34683979725156,0.00015100513772341572,-0.07426726516850417,0.0,0.0,0.0,0.00024637451663018204
328.5,9.970882318351703e-05,139515.1937354274,325.42848014718976,0.00014894215813540172,-0.07353528707272924,0.0,0.0,0.0,0.00024348656030461128
329.0,9.828374959697052e-05,139630.35613997895,325.5062372915703,0.00014689951127227035,-0.07279163997138503,0.0,0.0,0.0,0.00024059698941662552
329.5,9.687780325943981e-05,139738.56340107156,325.57995055271783,0.0001448775212730652,-0.07203635219391775,0.0,0.0,0.0,0.00023770582312700384
330.0,9.549115477469727e-05,139839.52686719445,325.64945571420344,0.00014287651148990081,-0.07126945786959453,0.0,0.0,0.0,0.00023481308060710785
330.5,9.412397255413469e-05,139932.9524238935,325.7145850633085,0.00014089680432685653,-0.07049099723937859,0.0,0.0,0.0,0.00023191878103874836
331.0,9.277642278834617e-05,140018.54069592158,325.77516744539986,0.00013893872107020711,-0.06970101697996806,0.0,0.0,0.0,0.00022902294361406124
331.5,9.144866941915311e-05,140095.98727942744,325.8310283310208,0.00013700258170965245,-0.06889957054002421,0.0,0.0,0.0,0.0002261255875353816
332.0,9.014087411207547e-05,140164.9830058099,325.8819898965362,0.00013508870475020733,-0.06808671848855104,0.0,0.0,0.0,0.0002232267320151128
332.5,8.885319622925212e-05,140225.2142388234,325.92787111914447,0.00013319740701441424,-0.06726252887532568,0.0,0.0,0.0,0.0002203263962756028
333.0,8.75857928028116e-05,140276.36320647443,325.96848788708405,0.0001313290034345441,-0.06642707760320225,0.0,0.0,0.0,0.000217424599549013
333.5,8.633881850869459e-05,140318.10836916594,326.0036531258296,0.00012948380683445513,-0.06558044881203606,0.0,0.0,0.0,0.00021452136107719474
334.0,8.511242564093429e-05,140350.12482544393,326.03317694105976,0.00012766212770078746,-0.06472273527387337,0.0,0.0,0.0,0.00021161670011155746
334.5,8.390676408638858e-05,140372.08475658987,326.0568667791355,0.00012586427394317985,-0.06385403879898266,0.0,0.0,0.0,0.00020871063591294527
335.0,8.272198129993596e-05,140383.65791112333,326.07452760578616,0.0001240905506432081,-0.06297447065216419,0.0,0.0,0.0,0.00020580318775150502
335.5,8.155822228012767e-05,140384.51213011856,326.0859621036264,0.00012234125979175908,-0.06208415197870223,0.0,0.0,0.0,0.00020289437490656227
336.0,8.041562954530247e-05,140374.31391400978,326.09097088907333,0.0001206167000145729,-0.06118321423918483,0.0,0.0,0.0,0.00019998421666649166
336.5,7.929434311016589e-05,140352.72903130355,326.0893527491173,0.00011891716628570665,-0.06027179965229689,0.0,0.0,0.0,0.00019707273232858776
337.0,7.819450046283086e-05,140319.42316934298,326.0809048983044,0.0001172429496286984,-0.0593500616445816,0.0,0.0,0.0,0.00019415994119894063
337.5,7.711623654232681e-05,140274.06262692745,326.0654232561662,0.0001155943368052378,-0.05841816530600986,0.0,0.0,0.0,0.0001912458625923033
338.0,7.605968371657358e-05,140216.3150482373,326.0427027451704,0.00011397160999118197,-0.057476287850087814,0.0,0.0,0.0,0.00018833051583196856
338.5,7.502497176082389e-05,140145.85019710558,326.01253760911914,0.00011237504643979063,-0.056524619077080264,0.0,0.0,0.0,0.00018541392024963598
339.0,7.401222783657356e-05,140062.34077023814,325.9747217517215,0.00011080491813209396,-0.05556336183880862,0.0,0.0,0.0,0.00018249609518528824
339.5,7.302157647094209e-05,139965.46324749454,325.9290490948594,0.00010926149141434927,-0.05459273250333379,0.0,0.0,0.0,0.00017957705998705866
340.0,7.205313953652339e-05,139854.8987768371,325.87531395585165,0.00010774502662259,-0.0536129614177302,0.0,0.0,0.0,0.00017665683401110708
340.5,7.110703623170684e-05,139730.33409099176,325.8133114427499,0.00010625577769431971,-0.0526242933670225,0.0,0.0,0.0,0.00017373543662148734
341.0,7.018338306147088e-05,139591.46245228327,325.7428378664461,0.00010479399176745798,-0.051626988027263274,0.0,0.0,0.0,0.0001708128871900224
341.5,6.928229381864824e-05,139437.98462149754,325.66369116807,0.00010335990876670067,-0.05062132041063378,0.0,0.0,0.0,0.00016788920509617445
342.0,6.840387956566405e-05,139269.6098459883,325.5756713598482,0.0001019537609775164,-0.04960758130038403,0.0,0.0,0.0,0.00016496440972691486
342.5,6.754824861674725e-05,139086.05686160026,325.4785809772785,0.00010057577260806129,-0.04858607767338487,0.0,0.0,0.0,0.0001620385204765993
343.0,6.671550652061548e-05,138887.05490231887,325.37222554011487,9.922615933935615e-05,-0.047557133108038094,0.0,0.0,0.0,0.00015911155674683467
343.5,6.590575604363376e-05,138672.34471091157,325.25641401932876,9.790512786413287e-05,-0.046521088175324014,0.0,0.0,0.0,0.00015618353794635506
344.0,6.511909715344848e-05,138441.67954317408,325.13095930684227,9.661287541481832e-05,-0.045478300810804846,0.0,0.0,0.0,0.0001532544834908886
344.5,6.435562700309406e-05,138194.82615777917,324.99567868445666,9.534958928118484e-05,-0.04442914666552072,0.0,0.0,0.0,0.00015032441280303285
345.0,6.36154399155755e-05,137931.56578314072,324.85039428806954,9.41154463182537e-05,-0.04337401943385372,0.0,0.0,0.0,0.0001473933453121221
345.5,6.289862736892625e-05,137651.69505215652,324.694933562878,9.29106124450911e-05,-0.04231333115665213,0.0,0.0,0.0,0.0001444613004541019
346.0,6.220527798174017e-05,137355.02689523622,324.5291297049718,9.17352421351841e-05,-0.04124751249818112,0.0,0.0,0.0,0.00014152829767139868
346.5,6.153547749917849e-05,137041.3913815915,324.3528220843476,9.058947789912351e-05,-0.04017701299579712,0.0,0.0,0.0,0.0001385943564127895
347.0,6.088930877945359e-05,136710.63649846145,324.1658566441151,8.947344976035137e-05,-0.03910230128166368,0.0,0.0,0.0,0.0001356594961332764
347.5,6.0266851780785535e-05,136362.62885773674,323.96808627038234,8.83872747247496e-05,-0.038023865276321483,0.0,0.0,0.0,0.00013272373629395344
348.0,5.966818354883625e-05,135997.2543193181,323.75937112707345,8.733105624485179e-05,-0.03694221235449193,0.0,0.0,0.0,0.0001297870963618817
348.5,5.909337820461753e-05,135614.4185205902,323.5395789497544,8.630488367944923e-05,-0.03585786948416863,0.0,0.0,0.0,0.0001268495958099562
349.0,5.85425069328751e-05,135214.0473015256,323.3085852924029,8.530883174933343e-05,-0.0347713833408031,0.0,0.0,0.0,0.0001239112541167807
349.5,5.8015637970947086e-05,134796.08701523498,323.06627372097114,8.434295998986668e-05,-0.03368332039923989,0.0,0.0,0.0,0.00012097209076653455
350.0,5.7512836598097704e-05,134360.50471420528,322.8125359475598,8.340731220099891e-05,-0.03259426700700547,0.0,0.0,0.0,0.00011803212524884755
350.5,5.703416512532759e-05,133907.28820305577,322.54727189907766,8.250191589524875e-05,-0.03150482944359284,0.0,0.0,0.0,0.00011509137705866669
351.0,5.657968288565699e-05,133436.44594936116,322.2703897143208,8.162678174403784e-05,-0.030415633971531703,0.0,0.0,0.0,0.0001121498656961304
351.5,5.614944622488472e-05,132948.00684494947,321.98180566359974,8.07819030226064e-05,-0.02932732688625094,0.0,0.0,0.0,0.00010920761066643765
352.0,5.5743508492822086e-05,132442.01981106726,321.6814439852325,7.996725505354387e-05,-0.02824057457306588,0.0,0.0,0.0,0.0001062646314797172
352.5,5.536192003500168e-05,131918.55324190497,321.36923663349984,7.918279464873648e-05,-0.027156063581011882,0.0,0.0,0.0,0.00010332094765090174
353.0,5.500472818486013e-05,131377.69428218002,321.0451229329955,7.842845954926392e-05,-0.026074500724703298,0.0,0.0,0.0,0.00010037657869959438
353.5,5.467197725639597e-05,130819.54793572632,320.70904913462243,7.77041678624666e-05,-0.0249966132268835,0.0,0.0,0.0,9.743154414994336e-05
354.0,5.4363708537300284e-05,130244.23600339558,320.3609678689348,7.700981749505317e-05,-0.023923148915830684,0.0,0.0,0.0,9.448586353050847e-05
354.5,5.407996028256517e-05,129651.89584989946,320.0008374928982,7.634528558072454e-05,-0.022854876493208578,0.0,0.0,0.0,9.153955637413557e-05
355.0,5.3820767708561595e-05,129042.67900063015,319.62862132659143,7.571042790035764e-05,-0.021792585889244757,0.0,0.0,0.0,8.859264221782317e-05
355.5,5.358616298759536e-05,128416.74957081527,319.2442867768062,7.510507829232306e-05,-0.020737088723087986,286.80782627770225,0.0,0.0,8.564514060259676e-05
356.0,5.3376175242934454e-05,127826.52324318663,318.97816576142014,7.452904805001506e-05,-0.01971360782073263,1147.137200152638,0.0,0.0,8.269707107337525e-05
356.5,5.3190830544311396e-05,127375.5328576998,319.09357701005877,7.398144783277249e-05,-0.018769364467939774,2580.48407546647,0.0,0.0,7.974845317884496e-05
357.0,5.303015190389859e-05,127164.50649750316,319.85674086430964,7.346007659755194e-05,-0.017945540997021277,4585.538553305581,0.0,0.0,7.679930647132838e-05
357.5,5.289415927275859e-05,127291.18357110351,321.5361895315356,7.296158934763468e-05,-0.01727351644141459,7159.784032906222,0.0,0.0,7.384965050665308e-05
358.0,5.2782869537766406e-05,127850.23230784237,324.40223282654625,7.248176944648427e-05,-0.01677032247331984,10299.100124377588,0.0,0.0,7.089950484402548e-05
358.5,5.2696296519006063e-05,128933.30645154942,328.72653446447816,7.201592715555872e-05,-0.016435043873539973,13997.372077673244,0.0,0.0,6.79488890458973e-05
359.0,5.263445096764091e-05,130629.20212072438,334.7817654669604,7.155939815907149e-05,-0.016248004949521173,18246.11023963448,0.0,0.0,6.499782267783962e-05
359.5,5.2597340564256244e-05,133023.99289561415,342.84120265996796,7.110806468825146e-05,-0.016173612053919317,23034.083776497355,0.0,0.0,6.20463253084093e-05
360.0,5.258496991767655e-05,136200.98667384,353.17808181933435,7.06587976867537e-05,-0.016166117247546734,28346.973578255784,0.0,0.0,5.9094416509023194e-05
360.5,5.2597340564256244e-05,140240.39226769784,366.0645295059825,7.020973887432185e-05,-0.01617645386841317,34167.04987647409,0.0,0.0,5.614211585382433e-05
361.0,5.263445096764091e-05,145218.678888456,381.76996994204353,6.976039293353259e-05,-0.016158313555692694,40472.88063917656,0.0,0.0,5.3189442919556136e-05
361.5,5.2696296519006063e-05,151207.6974614888,400.5589878915747,6.93115508903189e-05,-0.016072429059173013,47239.07723425766,0.0,0.0,5.023641728542914e-05
362.0,5.2782869537766406e-05,158273.67111909777,422.6886906006584,6.886509452756409e-05,-0.01588887192620574,54436.08415430849,2.3464240984054685,0.0,4.728305853299211e-05
362.5,5.289415927275859e-05,166475.7245282563,448.40448313481426,6.842373697405838e-05,-0.0155876394471507,62030.019748302606,24.810687072236295,0.0,4.432938624600574e-05
363.0,5.303015190389859e-05,175862.07229338595,477.9289609915217,6.79907469894153e-05,-0.015157937859385524,69982.5748871187,50.654626910092155,0.0,4.1375420010306275e-05
363.5,5.3190830544311233e-05,186475.51535829002,511.4753924146329,6.756969315998792e-05,-0.014597430589741516,78250.97627967065,80.09106550888195,0.0,3.842117941368165e-05
364.0,5.337617524293429e-05,198349.4483394204,549.2355584522101,6.716420897693955e-05,-0.013910148433671379,86788.0207361483,113.31900524393782,0.0,3.5466684045737035e-05
364.5,5.358616298759536e-05,211507.17524233393,591.3759492512264,6.677781596489312e-05,-0.011285872858378206,95542.18602975395,150.5204885631277,0.0,3.251195349776907e-05
365.0,5.3820767708561595e-05,226176.43857791738,638.1559022605188,6.646431949660484e-05,-0.010561928864731198,104457.82312823532,191.96466475603174,0.0,2.9557007362631814e-05
365.5,5.407996028256501e-05,242134.037806223,689.5139485066608,6.617093258369564e-05,-0.009790282362810184,113475.43344716713,237.6441633728082,0.0,2.6601865234610926e-05
366.0,5.4363708537300284e-05,259361.67887423912,745.5114069874048,6.58989802958398e-05,-0.008964894865915993,122532.03342094421,287.66436717511414,0.0,2.3646546709290178e-05
366.5,5.467197725639581e-05,277830.5961385906,806.1735018353043,6.564995543845324e-05,-0.008080674300682905,131561.60710532923,342.1038601936448,0.0,2.0691071383423023e-05
367.0,5.500472818486013e-05,297501.9606140633,871.4870928190898,6.542549226343427e-05,-0.007133465971192398,140495.64573637818,401.01208054457777,0.0,1.7735458854804202e-05
367.5,5.536192003500168e-05,318327.4179223126,941.3987611877994,6.522734043090115e-05,-0.006120015334742223,149263.77120313863,464.40716169744763,0.0,1.477972872213569e-05
368.0,5.5743508492822086e-05,340249.74358230043,1015.8133292041986,6.50573400049361e-05,-0.005037910348212238,157794.43828374456,532.2740310465133,0.0,1.1823900584902861e-05
368.5,5.614944622488472e-05,363203.6017354397,1094.5928895533875,6.491739805081909e-05,-0.0038855100825069687,166015.7082939164,604.562836262457,0.0,8.867994043237409e-06
369.0,5.657968288565699e-05,387116.3924286192,1177.5564156554449,6.48094672151939e-05,-0.0026618651245544213,173856.08455989527,681.1877692467465,0.0,5.912028697793457e-06
369.5,5.703416512532759e-05,411909.1721177178,1264.4800155788937,6.47355265172896e-05,-0.001366634146392085,181245.39791895586,762.0263542995117,0.0,2.95602414961303e-06
370.0,5.7512836598097704e-05,437497.6320228612,1355.0978806975158,6.46975644576676e-05,-6.668351027720012e-17,188115.7283408729,846.9192611498121,0.0,1.405818542971884e-19
370.5,5.801563797094676e-05,463793.11927971314,1449.1039655639775,6.46975644576676e-05,0.0,194402.34682874742,935.67069470039,0.0,0.0
371.0,5.85425069328751e-05,490320.75347569975,1545.9013024841556,6.46975644576676e-05,0.0,200044.66007535032,1027.8183364419056,0.0,0.0
371.5,5.909337820461753e-05,516927.8596928202,1645.1250995397793,6.46975644576676e-05,0.0,204987.13899906867,1123.1067544117839,0.0,0.0
372.0,5.966818354883625e-05,543458.6678287693,1746.383052636447,6.46975644576676e-05,0.0,209180.2113354384,1221.2519316893524,0.0,0.0
372.5,6.0266851780785535e-05,569756.1431572251,1849.2587963717872,6.46975644576676e-05,0.0,212581.09798298025,1321.9432528153036,0.0,0.0
373.0,6.088930877945359e-05,595663.8474748273,1953.3157756597197,6.46975644576676e-05,0.0,215154.57285210188,1424.8459055890416,0.0,0.0
373.5,6.153547749917849e-05,621027.799564447,2058.101492320063,6.46975644576676e-05,0.0,216873.62658590515,1529.6036815373745,0.0,0.0
374.0,6.220527798174017e-05,645698.3032330609,2163.1520709171155,6.46975644576676e-05,0.0,217720.015737736,1635.842149193891,0.0,0.0
374.5,6.289862736892625e-05,669531.7114198061,2267.9970789710155,6.46975644576676e-05,0.0,217684.68080852367,1743.1721651638884,0.0,0.0
375.0,6.36154399155755e-05,692392.0958279461,2372.1645285777863,6.46975644576676e-05,0.0,216768.018952045,1851.193679032206,0.0,0.0
375.5,6.435562700309406e-05,714152.7932065076,2475.1859797523275,6.46975644576676e-05,0.0,214980.000109901,1959.4997797718095,0.0,0.0
376.0,6.511909715344848e-05,734697.8017654485,2576.601660724295,6.46975644576676e-05,0.0,212340.11877853321,2067.6809237071498,0.0,0.0
376.5,6.590575604363376e-05,753923.0042046909,2675.9655172052258,6.46975644576676e-05,0.0,208877.1774536607,2175.329277550551,0.0,0.0
377.0,6.671550652061548e-05,771737.1974044204,2772.85010149539,6.46975644576676e-05,0.0,204628.90193776018,2282.0431048204205,0.0,0.0
377.5,6.754824861674725e-05,788062.9128759953,2866.8512133430418,6.46975644576676e-05,0.0,199641.39301027823,2387.431120299506,0.0,0.0
378.0,6.840387956566405e-05,802837.0165074809,2957.5922077726013,6.46975644576676e-05,0.0,193968.42331069303,2491.116735294363,0.0,0.0
378.5,6.928229381864824e-05,816011.0808400869,3044.727890656335,6.46975644576676e-05,0.0,187670.5925247552,2592.7421164625357,0.0,0.0
379.0,7.018338306147088e-05,827551.5279561426,3127.9479305336454,6.46975644576676e-05,0.0,180814.3579442207,2691.971982973683,0.0,0.0
379.5,7.110703623170684e-05,837439.5459147426,3206.9797249236117,6.46975644576676e-05,0.0,173470.96104302024,2788.4970707934713,0.0,0.0
380.0,7.205313953652339e-05,845670.7864047185,3281.590670895458,6.46975644576676e-05,0.0,165715.27374038906,2882.037198884921,0.0,0.0
380.5,7.302157647094209e-05,852254.8557660673,3351.5898026540167,6.46975644576676e-05,0.0,157624.59038219193,2972.343879999673,0.0,0.0
381.0,7.401222783657356e-05,857214.6156376803,3416.8287729993717,6.46975644576676e-05,0.0,149277.39306571172,3059.2024283006026,0.0,0.0
381.5,7.502497176082389e-05,860585.3131099639,3477.2021703186488,6.46975644576676e-05,0.0,140752.11868796946,3142.4335270686347,0.0,0.0
382.0,7.605968371657358e-05,862413.5633004211,3532.6471778179975,6.46975644576676e-05,0.0,132125.95597218294,3221.8942318935,0.0,0.0
382.5,7.711623654232681e-05,862756.2096521378,3583.1425965403137,6.46975644576676e-05,0.0,123473.6997145595,3297.478397671772,0.0,0.0
383.0,7.81945004628307e-05,861679.0889251606,3628.707267878373,6.46975644576676e-05,0.0,114866.687623184,3369.1165310422566,0.0,0.0
383.5,7.929434311016589e-05,859255.7287782903,3669.3979443406656,6.46975644576676e-05,0.0,106371.84245636883,3436.775083160743,0.0,0.0
384.0,8.041562954530247e-05,855566.0060182854,3705.306668854278,6.46975644576676e-05,0.0,98050.83880643435,3500.455210530407,0.0,0.0
384.5,8.155822228012767e-05,850694.7930434347,3736.5577325455583,6.46975644576676e-05,0.0,89959.40994240603,3560.191043550191,0.0,0.0
385.0,8.272198129993596e-05,844730.6187719804,3763.304288443612,6.46975644576676e-05,0.0,82146.80577094796,3616.0475131368626,0.0,0.0
385.5,8.390676408638858e-05,837764.3684865823,3785.7247037041666,6.46975644576676e-05,0.0,74655.40836512497,3668.117794881623,0.0,0.0
386.0,8.511242564093429e-05,829888.0446272522,3804.018735638831,6.46975644576676e-05,0.0,67520.50682052599,3716.5204374378027,0.0,0.0
386.5,8.633881850869475e-05,821193.6077245958,3818.4036170393574,6.46975644576676e-05,0.0,60770.22860400225,3761.3962469985513,0.0,0.0
387.0,8.758579280281145e-05,811771.9134917723,3829.1101340791583,6.46975644576676e-05,0.0,54425.620230629895,3802.9050026825253,0.0,0.0
387.5,8.885319622925212e-05,801711.7587023303,3836.378775615813,6.46975644576676e-05,0.0,48500.8661932595,3841.222078360953,0.0,0.0
388.0,9.014087411207547e-05,791099.0449889539,3840.4560262475834,6.46975644576676e-05,0.0,43003.63170789798,3876.5350449746497,0.0,0.0
388.5,9.144866941915311e-05,780016.0662187972,3841.590867298655,6.46975644576676e-05,0.0,37935.51213124545,3909.040323830204,0.0,0.0
389.0,9.277642278834617e-05,768540.9217412471,3840.0315403794325,6.46975644576676e-05,0.0,33292.56992616118,3938.939955932878,0.0,0.0
389.5,9.412397255413469e-05,756747.0546591404,3836.02261768118,6.46975644576676e-05,0.0,29065.938834680084,3966.438545376416,0.0,0.0
390.0,9.549115477469727e-05,744702.9114260902,3829.8024121261674,6.46975644576676e-05,0.0,25242.47446974578,3991.7404264843935,0.0,0.0
390.5,9.687780325943981e-05,732471.7165857219,3821.6007493120883,6.46975644576676e-05,0.0,21805.43082603791,4015.047095138285,0.0,0.0
391.0,9.828374959697052e-05,720111.3543901932,3811.6371122488563,6.46975644576676e-05,0.0,18735.143176863883,4036.5549349051453,0.0,0.0
391.5,9.970882318351703e-05,707674.3473940892,3800.119159540326,6.46975644576676e-05,0.0,16009.699382022542,4056.4532585678103,0.0,0.0
392.0,0.00010115285125178556,695207.920925724,3787.2416082162335,6.46975644576676e-05,0.0,13605.583674783547,4074.9226758203667,0.0,0.0
392.5,0.00010261565890025928,682754.1415845085,3773.1854641182285,6.46975644576676e-05,0.0,11498.279405013664,4092.1337885508406,0.0,0.0
393.0,0.00010409706912292832,670350.1175779587,3758.117575769263,6.46975644576676e-05,0.0,9662.819863578976,4108.246206576414,0.0,0.0
393.5,0.00010559690283945479,658028.2487599364,3742.190482123162,6.46975644576676e-05,0.0,8074.279073946382,4123.407869158416,0.0,0.0
394.0,0.00010711497892576589,645816.5146173808,3725.5425205474503,6.46975644576676e-05,0.0,6708.197190030237,4137.75465127655,0.0,0.0
394.5,0.00010865111424507057,633738.7891230477,3708.298158822662,6.46975644576676e-05,0.0,5540.937776007338,4151.410228596995,0.0,0.0
395.0,0.00011020512367929981,621815.1722692109,3690.568513772021,6.46975644576676e-05,0.0,4549.976671219822,4164.486171374456,0.0,0.0
395.5,0.00011177682016096316,610062.3291631606,3672.4520192469804,6.46975644576676e-05,0.0,0.0,4177.082235173483,0.0,0.0
396.0,0.0001133660147054195,598175.3069891073,3652.09050951773,6.46975644576676e-05,0.0,0.0,4186.767703086668,0.0,0.0
396.5,0.00011497251644355785,586553.3256799431,3631.8818330391478,6.46975644576676e-05,0.0,0.0,4196.589157129635,0.0,0.0
397.0,0.00011659613265488213,575191.839107278,3611.8277681776135,6.46975644576676e-05,0.0,0.0,4206.542467894236,0.0,0.0
397.5,0.0001182366688009979,564086.2221549548,3591.929871206915,6.46975644576676e-05,0.0,0.0,4216.62346968961,0.0,0.0
398.0,0.00011989392855949412,553231.7876760422,3572.1894884050635,6.46975644576676e-05,0.0,0.0,4226.82796594113,0.0,0.0
398.5,0.00012156771385821536,542623.8020672714,3552.6077676926266,6.46975644576676e-05,0.0,0.0,4237.151734335178,0.0,0.0
399.0,0.00012325782490992212,532257.4995389194,3533.1856698155907,6.46975644576676e-05,0.0,0.0,4247.590531715416,0.0,0.0
399.5,0.00012496406024732745,522128.0951564441,3513.923979077679,6.46975644576676e-05,0.0,0.0,4258.14009873669,0.0,0.0
400.0,0.00012668621675851341,512230.79672798986,3494.823313628374,6.46975644576676e-05,0.0,0.0,4268.796164283263,0.0,0.0
400.5,0.0001284240897227113,502560.8156096389,3475.884135314373,6.46975644576676e-05,0.0,0.0,4279.554449658235,0.0,0.0
401.0,0.00013017747284644872,493113.3764976437,3457.1067591032484,6.46975644576676e-05,0.0,0.0,4290.410672551582,0.0,0.0
401.5,0.00013194615830005218,483883.7262742328,3438.4913620889815,6.46975644576676e-05,0.0,0.0,4301.360550794158,0.0,0.0
402.0,0.0001337299367544994,474867.14197076496,3420.037992089877,6.46975644576676e-05,0.0,0.0,4312.399805905343,0.0,0.0
402.5,0.00013552859741861468,466058.9379091274,3401.746575849882,6.46975644576676e-05,0.0,0.0,4323.524166441928,0.0,0.0
403.0,0.00013734192807660474,457454.47207937285,3383.616926854881,6.46975644576676e-05,0.0,0.0,4334.729371156119,0.0,0.0
403.5,0.00013916971512591722,449049.1518087305,3365.6487527758572,6.46975644576676e-05,0.0,0.0,4346.011171970054,0.0,0.0
404.0,0.0001410117436154289,440838.4387741667,3347.841662551091,6.46975644576676e-05,0.0,0.0,4357.365336774825,0.0,0.0
404.5,0.00014286779728394215,432817.8534079184,3330.1951731196846,6.46975644576676e-05,0.0,0.0,4368.787652061182,0.0,0.0
405.0,0.00014473765859899203,424982.9787425723,3312.708715818855,6.46975644576676e-05,0.0,0.0,4380.273925389622,0.0,0.0
405.5,0.00014662110879594994,417329.46373958833,3295.3816424573192,6.46975644576676e-05,0.0,0.0,4391.819987706915,0.0,0.0
406.0,0.00014851792791741774,409853.0261425284,3278.2132310771744,6.46975644576676e-05,0.0,0.0,4403.421695516265,0.0,0.0
406.5,0.00015042789485290381,402549.4548937118,3261.202691416516,6.46975644576676e-05,0.0,0.0,4415.074932908092,0.0,0.0
407.0,0.00015235078737877139,395414.612150568,3244.3491700847817,6.46975644576676e-05,0.0,0.0,4426.775613457954,0.0,0.0
407.5,0.00015428638219845076,388444.434935631,3227.651755462796,6.46975644576676e-05,0.0,0.0,4438.519681998336,0.0,0.0
408.0,0.00015623445498290638,381634.9364518612,3211.109482339077,6.46975644576676e-05,0.0,0.0,4450.303116270441,0.0,0.0
408.5,0.00015819478041134626,374982.2070928725,3194.7213362938915,6.46975644576676e-05,0.0,0.0,4462.121928462175,0.0,0.0
409.0,0.00016016713221216983,368482.41517556773,3178.486257842045,6.46975644576676e-05,0.0,0.0,4473.972166638098,0.0,0.0
409.5,0.00016215128320413712,362131.8074208212,3162.403146345372,6.46975644576676e-05,0.0,0.0,4485.849916067062,0.0,0.0
410.0,0.00016414700533775483,355926.7092059589,3146.470863705286,6.46975644576676e-05,0.0,0.0,4497.751300452839,0.0,0.0
410.5,0.00016615406973686522,349863.52461111255,3130.688237845622,6.46975644576676e-05,0.0,0.0,4509.672483072945,0.0,0.0
411.0,0.00016817224674042729,343938.7362798881,3115.054065995677,6.46975644576676e-05,0.0,0.0,4521.609667830675,0.0,0.0
411.5,0.00017020130594448243,338148.90511323896,3099.5671177828694,6.46975644576676e-05,0.0,0.0,4533.559100225039,0.0,0.0
412.0,0.0001722410162442887,332490.6698140333,3084.2261381442518,6.46975644576676e-05,0.0,0.0,4545.517068243083,0.0,0.0
412.5,0.00017429114587661323,326960.7462984361,3069.029850065716,6.46975644576676e-05,0.0,0.0,4557.479903178936,0.0,0.0
413.0,0.0001763514624621765,321555.92698895605,3053.9769571573734,6.46975644576676e-05,0.0,0.0,4569.4439803837695,0.0,0.0
413.5,0.0001784217330482265,316273.08000286017,3039.066146073293,6.46975644576676e-05,0.0,0.0,4581.405719950337,0.0,0.0
414.0,0.00018050172415123953,311109.1482485206,3024.296088783481,6.46975644576676e-05,0.0,0.0,4593.3615873361105,0.0,0.0
414.5,0.00018259120179973186,306061.14844124,3009.665444705527,6.46975644576676e-05,0.0,0.0,4605.308093928233,0.0,0.0
415.0,0.00018468993157716578,301126.17004916625,2995.172862703261,6.46975644576676e-05,0.0,0.0,4617.241797553835,0.0,0.0
415.5,0.0001867976786649467,296301.3741789618,2980.816982959177,6.46975644576676e-05,0.0,0.0,4629.159302938772,0.0,0.0
416.0,0.00018891420788548553,291583.9924101277,2966.5964387273275,6.46975644576676e-05,0.0,0.0,4641.05726211776,0.0,0.0
416.5,0.0001910392837453247,286971.325586052,2952.509857972945,6.46975644576676e-05,0.0,0.0,4652.932374798834,0.0,0.0
417.0,0.00019317267047830764,282460.74256917153,2938.5558649047875,6.46975644576676e-05,0.0,0.0,4664.781388684674,0.0,0.0
417.5,0.00019531413208877862,278049.67896696704,2924.733081406002,6.46975644576676e-05,0.0,0.0,4676.601099753407,0.0,0.0
418.0,0.00019746343239480197,273735.6358348842,2911.0401283689366,6.46975644576676e-05,0.0,0.0,4688.38835250123,0.0,0.0
418.5,0.00019962033507138336,269516.1783617219,2897.4756269391564,6.46975644576676e-05,0.0,0.0,4700.14004014913,0.0,0.0
419.0,0.00020178460369368021,265388.9345424892,2884.0381996735764,6.46975644576676e-05,0.0,0.0,4711.85310481572,0.0,0.0
419.5,0.0002039560017801875,261351.59384325883,2870.726471617513,6.46975644576676e-05,0.0,0.0,4723.524537658307,0.0,0.0
420.0,0.0002061342928358829,257401.90586209155,2857.5390713050992,6.46975644576676e-05,0.0,0.0,4735.15137898398,0.0,0.0
420.5,0.00020831924039531717,253537.6789896931,2844.4746316873575,6.46975644576676e-05,0.0,0.0,4746.730718332464,0.0,0.0
421.0,0.00021051060806563622,249756.7790730899,2831.5317909920145,6.46975644576676e-05,0.0,0.0,4758.259694532495,0.0,0.0
