theta_deg,volume_m3,pressure_pa,temperature_k,mass_kg,m_dot_kg_s,qdot_comb_w,qdot_loss_w,intake_area_m2,exhaust_area_m2
698.0,7.605968371657358e-05,111319.60947025739,310.8473380027747,9.490675836994822e-05,-0.04797085523828537,0.0,0.0,0.0,0.00103462252954845
698.5,7.502497176082389e-05,111258.80420679196,310.81505618384756,9.357423461332918e-05,-0.04691432421018572,0.0,0.0,0.0,0.0010358997102398574
699.0,7.401222783657356e-05,111199.44523779751,310.7840315630122,9.227105894082402e-05,-0.04585466028254874,0.0,0.0,0.0,0.001037170021867378
699.5,7.302157647094192e-05,111141.53436958746,310.75426793014407,9.099731837741988e-05,-0.044791946808257495,0.0,0.0,0.0,0.0010384334560075588
700.0,7.205313953652339e-05,111085.0730826223,310.72576862319494,8.975309763274606e-05,-0.04372626644938501,0.0,0.0,0.0,0.0010396900042825526
700.5,7.110703623170684e-05,111030.06254247588,310.6985365221112,8.853847912026314e-05,-0.04265770123469841,100.74292305065887,0.0,0.0,0.0010409396583601726
701.0,7.018338306147088e-05,110990.45912262822,310.7116417263943,8.735354297485486e-05,-0.04187951240826888,402.96189787081215,0.0,0.0,0.0010421824099539464
701.5,6.928229381864824e-05,110980.74166355192,310.8350460562758,8.619022318573628e-05,-0.041714903211879095,906.6044575256219,0.0,0.0,0.001043418250823173
702.0,6.84038795656642e-05,110999.91243938362,311.12990476271233,8.503147587429519e-05,-0.042149850195444295,1611.534207142703,0.0,0.0,0.0010446471727729762
702.5,6.754824861674725e-05,111047.09125488285,311.6600790200453,8.386064670219951e-05,-0.04314545104473434,2517.4889240470416,0.0,0.0,0.001045869167654359
703.0,6.671550652061548e-05,111122.63764237537,312.49327290986975,8.266216195095689e-05,-0.044665328821069966,3624.03877411461,0.0,0.0,0.0010470842273642583
703.5,6.590575604363376e-05,111227.90598209723,313.7013111476868,8.142145837259383e-05,-0.04667380885861851,4930.544729819901,0.0,0.0,0.0010482923438455978
704.0,6.511909715344848e-05,111365.01187414143,315.3605729204633,8.012496368207665e-05,-0.04913384439294243,6436.117299602632,0.0,0.0,0.0010494935090873422
704.5,6.435562700309406e-05,111536.62824691834,317.55261302076764,7.876013467116158e-05,-0.05200549024178217,8139.575702035469,0.0,0.0,0.00105068771512455
705.0,6.36154399155755e-05,111745.79103248565,320.3649766505863,7.731553772000096e-05,-0.0552447529089818,10039.407641699057,0.0,0.0,0.0010518749540384263
705.5,6.289862736892625e-05,111995.70336636515,323.892225061501,7.578096125030702e-05,-0.058802751815861386,12133.72986649805,0.0,0.0,0.0010530552179563743
706.0,6.220527798174017e-05,112289.53216433215,328.2371980474429,7.414755147764421e-05,-0.0626251718602406,14420.249708191344,0.0,0.0,0.0010542284990520498
706.5,6.153547749917849e-05,112630.19417252303,333.512548392332,7.24079633704153e-05,-0.06665200936015175,16896.22782894682,0.0,0.0,0.0010553947895454111
707.0,6.088930877945359e-05,113020.13106902064,339.8425937576325,7.055651866596664e-05,-0.07081762223503135,19558.442416528476,0.0,0.0,0.0010565540817027714
707.5,6.0266851780785535e-05,113461.07531785312,347.36554401976497,6.858936249277133e-05,-0.07505109548717594,22403.155089023487,0.0,0.0,0.0010577063678368498
708.0,5.966818354883625e-05,113953.81042856842,356.2361776041609,6.650460984034978e-05,-0.07927692692079627,25426.078786544284,0.0,0.0,0.001058851640306823
708.5,5.909337820461753e-05,114497.93113864271,366.6290599396994,6.430247298143877e-05,-0.08341602711883878,28622.34794180438,0.0,0.0,0.0010599898915183746
709.0,5.85425069328751e-05,115091.61083549124,378.7424220688272,6.198536111702658e-05,-0.08738701345643494,31986.4912335661,0.0,0.0,0.0010611211139237467
709.5,5.801563797094676e-05,115731.38525849115,392.80284937179516,5.955794407657005e-05,-0.09110776200944842,35512.40723638352,0.0,0.0,0.0010622453000217898
710.0,5.7512836598097704e-05,116411.9631353392,409.0709714978943,5.702717290964093e-05,-0.09449716546022181,39193.3432865047,0.0,0.0,0.001063362442358011
710.5,5.7034165125327755e-05,117126.07586270825,427.8483978473296,5.440225164685699e-05,-0.09747703143681487,43021.877886942544,7.08209299019696,0.0,0.001064472533524627
711.0,5.657968288565699e-05,117863.1626457678,449.48157128216127,5.169455632916769e-05,-0.0999668868382255,46989.90697427429,26.509558048173645,0.0,0.0010655755661606078
711.5,5.614944622488472e-05,118610.3099291911,474.3730484968209,4.89176983614392e-05,-0.10189412845187064,51088.63436539597,48.728536758276455,0.0,0.001066671532951731
712.0,5.5743508492822086e-05,119355.00663182729,503.0043288670884,4.6087305904442796e-05,-0.10320952329612097,55308.56669397547,74.15250138731587,0.0,0.0010677604266306276
712.5,5.536192003500168e-05,120082.25370200328,535.9441679918256,4.3220374701772766e-05,-0.10386928966657866,59639.513133472974,103.27086671589072,0.0,0.0010688422399768294
713.0,5.500472818486013e-05,120775.17507559003,573.8686292647291,4.0335116655478916e-05,-0.1038395737439997,64070.5901861271,136.66654071263935,0.0,0.0010699169658168188
713.5,5.467197725639597e-05,121415.54381287008,617.585966303021,3.745068405147892e-05,-0.10309878552793435,68590.23179507097,175.0377005959952,0.0,0.0010709845970240752
714.0,5.4363708537300284e-05,121984.36084504628,668.0678744302124,3.458682889792519e-05,-0.10163895698550261,73186.20500962941,219.22515335139676,0.0,0.001072045126519123
714.5,5.407996028256501e-05,122462.54080253757,726.4890060064446,3.176352453721678e-05,-0.0994665413096448,77845.63140179227,270.2469531500521,0.0,0.0010730985472695782
715.0,5.3820767708561595e-05,122831.72371926582,794.2771669671428,2.9000565056393318e-05,-0.0966028176740884,82555.01439486064,329.3424112673559,0.0,0.0010741448522901941
715.5,5.358616298759536e-05,123075.2103335773,873.177301925752,2.6317153454335307e-05,-0.09308397288403476,87300.2726233885,398.0282483605037,0.0,0.0010751840346429093
716.0,5.337617524293429e-05,123178.99998469323,965.3332518815655,2.3731487540889896e-05,-0.08896088904299666,92066.77939693502,478.1704228291978,0.0,0.0010762160874368926
716.5,5.3190830544311396e-05,123132.8883787094,1073.3923521452257,2.126035173413999e-05,-0.08429863468642113,96839.40828902168,572.0761430731473,0.0,0.0010772410038285894
717.0,5.303015190389859e-05,122931.55517283692,1200.639236569379,1.8918722992850515e-05,-0.07917562058227488,101602.58481735746,682.6117472672855,0.0,0.0010782587770217658
717.5,5.289415927275859e-05,122575.53783016253,1351.1667086320479,1.6719400198898435e-05,-0.07368233605723294,106340.34412224584,813.353501639242,0.0,0.0010792694002675555
718.0,5.2782869537766406e-05,122071.95103305638,1530.0931686321749,1.4672668641753074e-05,-0.06791953056989077,111036.3944875929,968.7798818190482,0.0,0.0010802728668645029
718.5,5.2696296519006063e-05,121434.77810187143,1743.837734091107,1.2786015014811664e-05,-0.06199566185503596,115674.18648366835,1154.5154719913705,0.0,0.0010812691701586085
719.0,5.263445096764091e-05,120684.54902075052,2000.4656963587108,1.106391329661622e-05,-0.05602342523699158,120236.9874433764,1377.6381154330954,0.0,0.0010822583035433727
719.5,5.2597340564256244e-05,119847.25592585189,2310.1181507254137,9.507707040033121e-06,-0.05011525636653549,124707.96091501463,1647.062242768036,0.0,0.0010832402604598402
720.0,5.258496991767655e-05,118952.47332152467,2685.540390847686,8.115616585407136e-06,-0.044377918460787404,0.0,1974.0122901454608,0.0,0.001084215034396642
720.5,5.2597340564256244e-05,94173.19799916589,2507.4827889738685,6.882896628163041e-06,0.10653721240156933,0.0,1819.0471758749118,0.0,0.0010851826188900398
721.0,5.263445096764091e-05,100290.60880425945,1868.7597606217546,9.842263639317745e-06,0.08651700082457327,0.0,1262.8345372737936,0.0,0.0010861430075239694
721.5,5.2696296519006063e-05,105207.93509192936,1577.5011593630459,1.2245513662222558e-05,0.06248159429320022,0.0,1009.4537743706717,0.0,0.0010870961939300815
722.0,5.2782869537766406e-05,108619.69539258776,1428.8213113719723,1.3981113503700342e-05,0.03416421318724804,0.0,880.3997884355144,0.0,0.0010880421717877843
722.5,5.289415927275859e-05,110243.6717761269,1360.8686506319202,1.4930119425568343e-05,-0.01037520467795416,0.0,821.8279331509631,0.0,0.0010889809348242885
723.0,5.303015190389859e-05,106854.8070161044,1348.456776028155,1.4641919295625173e-05,0.05119119096037016,0.0,811.867342118158,0.0,0.0010899124768146435
723.5,5.3190830544311233e-05,109386.69784916868,1262.0265194069764,1.6063896822302122e-05,0.022921026784546307,0.0,737.2343462639493,0.0,0.001090836791581783
724.0,5.3376175242934454e-05,110134.98154388939,1226.4757638043147,1.6700592010761742e-05,-0.00815526666483946,0.0,707.1508213542073,0.0,0.0010917538729965646
724.5,5.358616298759536e-05,107424.0058026894,1217.5072255029897,1.647405682562731e-05,0.04658253365514173,0.0,700.4552140473436,0.0,0.0010926637149778094
725.0,5.3820767708561595e-05,109468.44052407621,1155.3617458022857,1.7768016093825694e-05,0.02140121357991763,0.0,647.0761026615293,0.0,0.0010935663114923443
725.5,5.407996028256517e-05,109930.25470307736,1128.0803353278231,1.8362494248823405e-05,0.007776627189296607,0.0,624.3504643157991,0.0,0.001094461656555041
726.0,5.4363708537300284e-05,109514.55461556901,1116.5755155214422,1.857851167074831e-05,0.020490001726097967,0.0,615.5850472850187,0.0,0.0010953497442288541
726.5,5.467197725639581e-05,109790.1266593599,1092.270101432994,1.914767838536214e-05,0.013502246561363515,0.0,595.5514702587891,0.0,0.0010962305686248641
727.0,5.500472818486013e-05,109589.34753393468,1075.8350256391616,1.9522740789844462e-05,0.01888290595189572,0.0,582.5144778412293,0.0,0.0010971041239023133
727.5,5.536192003500168e-05,109642.24213360858,1054.9988909870426,2.00472659551749e-05,0.01764352874181702,0.0,565.5902058004735,0.0,0.0010979704042686457
728.0,5.5743508492822086e-05,109560.68979748384,1036.1495933373442,2.053736397578093e-05,0.019558545876874743,0.0,550.4415757387977,0.0,0.0010988294039795449
728.5,5.614944622488456e-05,109529.05435417764,1016.5032662949695,2.1080656916805226e-05,0.02026297034922762,0.0,534.5797622472073,0.0,0.001099681117338974
729.0,5.657968288565699e-05,109477.36771423457,997.1835859829683,2.164351720428377e-05,0.021356755246670838,0.0,518.9981778999273,0.0,0.0011005255386992102
729.5,5.703416512532759e-05,109428.34500097054,977.9384149030546,2.2236760405580183e-05,0.022347362720217798,0.0,503.4622115252449,0.0,0.0011013626624608857
730.0,5.7512836598097704e-05,109376.33639860178,958.9084509645064,2.285752048114179e-05,0.023353223031038588,0.0,488.0900240922362,0.0,0.001102192483073022
730.5,5.8015637970947086e-05,109322.475425969,940.1341215712614,2.350622112089286e-05,0.024352257889889532,0.0,472.9106787585337,0.0,0.0011030149950330683
731.0,5.85425069328751e-05,109266.64472859289,921.6642202393436,2.4182672728945348e-05,0.025347285972435737,0.0,457.9617086872355,0.0,0.0011038301928869378
731.5,5.909337820461753e-05,109208.8919747647,903.5381462430188,2.4886764005957452e-05,0.026337968106930332,0.0,443.27306514680885,0.0,0.0011046380712290429
732.0,5.9668183548836095e-05,109149.25219042478,885.7886667188907,2.5618374231149963e-05,0.02732420614427676,0.0,428.8695545821106,0.0,0.0011054386247023327
732.5,6.0266851780785535e-05,109087.76188661755,868.4423322320084,2.637737995737987e-05,0.028305884034215197,0.0,414.771150526231,0.0,0.001106231847998327
733.0,6.088930877945359e-05,109024.45857247406,851.5200681409251,2.716365451388585e-05,0.029282878147407633,0.0,400.9934626842002,0.0,0.0011070177358571522
733.5,6.153547749917849e-05,108959.38075680195,835.0377500527247,2.7977067795758282e-05,0.030255058552555104,0.0,387.5481912653045,0.0,0.001107796283067576
734.0,6.220527798174017e-05,108892.56793692568,819.0067589880124,2.8817486088884813e-05,0.031222290220794525,0.0,374.4435640789682,0.0,0.0011085674844670424
734.5,6.289862736892625e-05,108824.06057485697,803.4345089095281,2.9684771928351327e-05,0.03218443417423951,0.0,361.6847508582331,0.0,0.0011093313349417049
735.0,6.36154399155755e-05,108753.9000627208,788.3249415673902,3.057878398874687e-05,0.03314134856709916,0.0,349.27425105721085,0.0,0.0011100878294264622
735.5,6.435562700309406e-05,108682.128679314,773.678985539005,3.1499377004499624e-05,0.034092889690815906,0.0,337.21225285758106,0.0,0.0011108369629049895
736.0,6.511909715344848e-05,108608.7895395201,759.4949779015035,3.24464017181334e-05,0.03503891289820093,0.0,325.49696232059995,0.0,0.001111578730409773
736.5,6.590575604363376e-05,108533.92653813375,745.7690482053928,3.341970485419454e-05,0.03597927344447076,0.0,314.1249025645019,0.0,0.0011123131270221439
737.0,6.671550652061548e-05,108457.58428948137,732.4954653616911,3.441912911654095e-05,0.03691382724527879,0.0,303.09118356628676,0.0,0.0011130401478723084
737.5,6.754824861674725e-05,108379.80806407011,719.6669487532828,3.5444513206687584e-05,0.037842431553391905,0.0,292.3897437152762,0.0,0.0011137597881393825
738.0,6.840387956566405e-05,108300.64372330192,707.2749453746146,3.649569186094847e-05,0.03876494555735673,0.0,282.0135646151093,0.0,0.001114472043051423
738.5,6.928229381864824e-05,108220.1376531738,695.3098751299707,3.757249590420838e-05,0.03968123090595432,0.0,271.95486087093894,0.0,0.0011151769078854578
739.0,7.018338306147088e-05,108138.3366977277,683.7613466125364,3.867475231826267e-05,0.04059115216309017,0.0,262.20524673546214,0.0,0.0011158743779675203
739.5,7.110703623170684e-05,108055.28809288493,672.618345773227,3.980228432279295e-05,0.04149457719810938,0.0,252.7558815436461,0.0,0.0011165644486726774
740.0,7.205313953652323e-05,107971.03940120414,661.8693998949028,4.095491146718488e-05,0.04239137751652159,0.0,243.59759586123863,0.0,0.0011172471154250613
740.5,7.302157647094209e-05,107885.63844797955,651.502719234465,4.21324497315327e-05,0.04328142853636651,0.0,234.7210002220949,0.0,0.001117922373697901
741.0,7.401222783657356e-05,107799.1332590407,641.5063185997673,4.3334711635320654e-05,0.044164609815015056,0.0,226.11657824752106,0.0,0.0011185902190135493
741.5,7.502497176082372e-05,107711.57200050297,631.8681210036257,4.4561506352404405e-05,0.04504080523140837,0.0,217.77476583743038,0.0,0.0011192506469435168
742.0,7.605968371657358e-05,107623.00292068547,622.5760453946028,4.5812639831054635e-05,0.045909903128147994,0.0,209.6860180067701,0.0,0.0011199036531084972
742.5,7.711623654232681e-05,107533.47429435242,613.6180803119817,4.7087914917947635e-05,0.04677179641766626,0.0,201.84086481771132,0.0,0.0011205492331783984
743.0,7.81945004628307e-05,107443.03436936172,604.9823451567069,4.838713148510503e-05,0.04762638265663863,0.0,194.22995773326178,0.0,0.0011211873828723708
743.5,7.929434311016589e-05,107351.73131580524,596.6571406161164,4.9710086558900554e-05,0.04847356409211704,0.0,186.84410759516416,0.0,0.001121818097958836
744.0,8.041562954530247e-05,107259.61317767299,588.6309896310956,5.105657445034825e-05,0.04931324768277189,0.0,179.67431531039523,0.0,0.0011224413742555147
744.5,8.155822228012767e-05,107166.72782703485,580.8926701523685,5.24263868859808e-05,0.05014534509841937,0.0,172.7117962182101,0.0,0.0011230572076294536
745.0,8.27219812999358e-05,107073.12292074543,573.431240799504,5.381931313871467e-05,0.0509697727004433,0.0,165.94799900455044,0.0,0.0011236655939970536
745.5,8.390676408638858e-05,106978.84585962335,566.2360604126516,5.5235140158171435e-05,0.05178645150577049,0.0,159.37461993331812,0.0,0.001124266529324098
746.0,8.511242564093413e-05,106883.94375007812,559.2968023734297,5.667365269999839e-05,0.05259530713650368,0.0,152.98361307472356,0.0,0.0011248600096257766
746.5,8.633881850869459e-05,106788.46336810825,552.6034644678083,5.813463345379016e-05,0.05339626975740672,0.0,146.76719712967602,0.0,0.0011254460309667142
747.0,8.75857928028116e-05,106692.45112562538,546.1463749699924,5.9617863169273676e-05,0.05418927400289601,0.0,140.71785937570746,0.0,0.001126024589460996
747.5,8.885319622925212e-05,106595.95303902759,539.9161955418139,6.112312078046524e-05,0.05497425889520881,0.0,134.82835719386404,0.0,0.0011265956812721936
748.0,9.014087411207547e-05,106499.01469994009,533.9039214663699,6.265018352755436e-05,0.055751167755233755,0.0,129.09171757686036,0.0,0.0011271593026133898
748.5,9.144866941915311e-05,106401.68124805827,528.1008796671429,6.419882707631085e-05,0.056519948107179474,0.0,123.50123496617745,0.0,0.0011277154497472046
749.0,9.277642278834617e-05,106303.99734600572,522.4987249038293,6.576882563484361e-05,0.057280551578267475,0.0,118.05046771909983,0.0,0.0011282641189858194
749.5,9.412397255413469e-05,106206.00715612697,517.0894344829483,6.735995206757326e-05,0.058032933794437275,0.0,112.73323346534875,0.0,0.0011288053066910015
750.0,9.549115477469711e-05,106107.75431913593,511.8653017744834,6.897197800630763e-05,0.05877705427293631,0.0,107.54360357664775,0.0,0.0011293390092741288
750.5,9.687780325943981e-05,106009.28193453923,506.8189287845966,7.060467395833363e-05,0.059512876312555994,0.0,102.47589694061145,0.0,0.0011298652231962125
751.0,9.828374959697052e-05,105910.63254275732,501.9432179982863,7.225780941146019e-05,0.06024036688218988,0.0,97.52467320233787,0.0,0.0011303839449679218
751.5,9.970882318351688e-05,105811.84810885722,497.2313636742486,7.393115293596547e-05,0.06095949650835145,0.0,92.6847256126456,0.0,0.001130895171149606
752.0,0.00010115285125178572,105712.97000783,492.6768427466587,7.562447228341967e-05,0.061670239162108974,0.0,87.95107360064809,0.0,0.001131398898351318
752.5,0.00010261565890025913,105614.03901133387,488.2734054645341,7.733753448236713e-05,0.06237257214592108,0.0,83.31895516978805,0.0,0.0011318951232328364
753.0,0.00010409706912292816,105515.09527582662,484.01506587853186,7.907010593086494e-05,0.06306647598078602,0.0,78.7838192004403,0.0,0.0011323838425036877
753.5,0.00010559690283945495,105416.1783320231,479.89609226696547,8.082195248588677e-05,0.06375193429400795,0.0,74.34131772829754,0.0,0.0011328650529231685
754.0,0.00010711497892576589,105317.32707560681,475.91099757725993,8.259283954960922e-05,0.06442893370788698,0.0,69.98729825581087,0.0,0.0011333387513003665
754.5,0.00010865111424507057,105218.57975912497,472.05452994557146,8.438253215260609e-05,0.06509746372962383,0.0,65.71779614359123,0.0,0.0011338049344941819
755.0,0.00011020512367929981,105119.97398501087,468.32166334577977,8.619079503398453e-05,0.06575751664259791,0.0,61.52902711988227,0.0,0.001134263599413348
755.5,0.000111776820160963,105021.5466996675,464.707588409141,8.801739271850113e-05,0.06640908739923905,0.0,57.41737993863076,0.0,0.0011347147430164522
756.0,0.0001133660147054195,104923.33418855078,461.20770344738713,8.986208959070222e-05,0.06705217351566357,0.0,53.37940921018232,0.0,0.0011351583623119552
756.5,0.00011497251644355769,104825.37207220164,457.8176057048684,9.172464996613733e-05,0.06768677496816605,0.0,49.411828423178555,0.0,0.0011355944543582125
757.0,0.00011659613265488213,104727.69530316534,454.53308285917154,9.36048381596975e-05,0.06831289409171988,0.0,45.51150317153709,0.0,0.001136023016263492
757.5,0.0001182366688009979,104630.33816375285,451.35010478445406,9.550241855113416e-05,0.06893053548053073,0.0,41.67544459646543,0.0,0.0011364440451859944
758.0,0.0001198939285594938,104533.33426458543,448.2648155873458,9.741715564781557e-05,0.06953970589077008,0.0,37.90080305014006,0.0,0.0011368575383338716
758.5,0.00012156771385821536,104436.71654387887,445.27352592159104,9.93488141447814e-05,0.0701404141455117,0.0,34.184861984911635,0.0,0.0011372634929652456
759.0,0.00012325782490992212,104340.51726742514,442.3727055845516,0.00010129715898215673,0.07073267104189786,0.0,30.52503206961864,0.0,0.001137661906388226
759.5,0.00012496406024732745,104244.76802921697,439.5589763960974,0.00010326195539998723,0.07131648926062441,0.0,26.91884553262189,0.0,0.0011380527759609286
760.0,0.00012668621675851374,104149.4997526783,436.8291053583476,0.00010524296899056013,0.07189188327773514,0.0,23.363950729663213,0.0,0.001138436099091492
760.5,0.0001284240897227113,104054.74269246879,434.1799980930148,0.000107239965748275,0.0724588692786912,0.0,19.858106933384704,0.0,0.001138811873238096
761.0,0.00013017747284644872,103960.5264368034,431.60869255167097,0.00010925271211712754,0.07301746507483715,0.0,16.399179340263025,0.0,0.0011391800959089779
761.5,0.0001319461583000525,103866.8799102705,429.1123529932019,0.00011128097503587302,0.07356769002214161,0.0,12.985134289979898,0.0,0.001139540764662448
762.0,0.00013372993675449924,103773.83137710465,426.6882642218307,0.00011332452198093252,0.07410956494225789,0.0,9.614034691598762,0.0,0.0011398938771069074
762.5,0.00013552859741861468,103681.4084448755,424.3338260784096,0.00011538312100710634,0.07464311204592006,0.0,6.284035650420546,0.0,0.0011402394309008635
763.0,0.00013734192807660442,103589.63806857241,422.04654817721865,0.00011745654078615968,0.07516835485858615,0.0,2.9933802890950054,0.0,0.0011405774237529442
763.5,0.00013916971512591722,103498.54655504532,419.8240448801445,0.00011954455064334263,0.07568531814836382,0.0,0.0,0.0,0.0011409078534219154
764.0,0.0001410117436154289,103408.1416690545,417.6639582072111,0.0001216469205919083,0.07619412394182139,0.0,0.0,0.0,0.0011412307177166932
764.5,0.000142867797283942,103318.25014012647,415.563292208472,0.00012376342403473667,0.0766958528984168,0.0,0.0,0.0,0.0011415460144963605
765.0,0.00014473765859899235,103228.93368844104,413.5200033500874,0.00012589386439302604,0.07719030862478729,0.0,0.0,0.0,0.001141853741670181
765.5,0.00014662110879594994,103140.24642396053,411.53213310456175,0.00012803803963260346,0.07767733982446437,0.0,0.0,0.0,0.0011421538971976113
766.0,0.00014851792791741757,103052.2362508034,409.59780354795237,0.00013019574351661635,0.07815683112123956,0.0,0.0,0.0,0.0011424464790883168
766.5,0.00015042789485290398,102964.94597472754,407.7152133264266,0.00013236676660331745,0.07862869587049301,0.0,0.0,0.0,0.001142731485402183
767.0,0.00015235078737877122,102878.4141802131,405.8826339306469,0.00013455089704416447,0.07909287050434607,0.0,0.0,0.0,0.00114300891424933
767.5,0.0001542863821984506,102792.67592802871,404.0984062314038,0.00013674792122484077,0.07954931006492699,0.0,0.0,0.0,0.001143278763790123
768.0,0.00015623445498290654,102707.7633124011,402.3609372408581,0.00013895762428219985,0.07999798466145477,0.0,0.0,0.0,0.0011435410322351864
768.5,0.00015819478041134659,102623.70590794746,400.6686970717057,0.0001411797905227958,0.08043887664849428,0.0,0.0,0.0,0.0011437957178454155
769.0,0.00016016713221216983,102540.53112973076,399.02021607246684,0.00014341420376303175,0.08087197836932863,0.0,0.0,0.0,0.0011440428189319865
769.5,0.00016215128320413695,102458.26452459881,397.4140821214325,0.0001456606476066242,0.08129729034382673,0.0,0.0,0.0,0.0011442823338563687
770.0,0.000164147005337755,102376.93000797447,395.84893806507336,0.0001479189056717305,0.08171481980724964,0.0,0.0,0.0,0.0011445142610303364
770.5,0.0001661540697368649,102296.55005719124,394.32347928914453,0.00015018876177748744,0.08212457952715049,0.0,0.0,0.0,0.0011447385989159767
771.0,0.000168172246740427,102217.14587008374,392.83645141255687,0.00015247000009768606,0.08252658684149392,0.0,0.0,0.0,0.001144955346025703
771.5,0.00017020130594448256,102138.73749571771,391.3866480955325,0.00015476240528772755,0.0829208628733176,0.0,0.0,0.0,0.001145164500922262
772.0,0.00017224101624428853,102061.3439426917,389.9729089546475,0.00015706576258976416,0.08330743188685534,0.0,0.0,0.0,0.0011453660622187454
772.5,0.00017429114587661323,101984.98326932722,388.5941175782228,0.00015937985791995458,0.08368632075739668,0.0,0.0,0.0,0.0011455600285785975
773.0,0.00017635146246217667,101909.67265918924,387.24919963622284,0.00016170447794099338,0.08405755853290638,0.0,0.0,0.0,0.001145746398715625
773.5,0.0001784217330482265,101835.428484684,385.9371210793806,0.000164039410122463,0.08442117606994556,0.0,0.0,0.0,0.0011459251713940054
774.0,0.00018050172415123953,101762.2663609319,384.6568864227085,0.0001663844427910726,0.08477720572998879,0.0,0.0,0.0,0.0011460963454282944
774.5,0.00018259120179973137,101690.20119168796,383.4075371089453,0.00016873936517246117,0.0851256811249888,0.0,0.0,0.0,0.001146259919683435
775.0,0.0001846899315771661,101619.24720873668,382.1881499478225,0.00017110396742593307,0.08546663690324469,0.0,0.0,0.0,0.0011464158930747646
775.5,0.0001867976786649467,101549.41800591532,380.99783562729556,0.00017347804067324542,0.08580010856837872,0.0,0.0,0.0,0.0011465642645680212
776.0,0.00018891420788548537,101480.72656869449,379.83573729313923,0.00017586137702236705,0.08612613232563769,0.0,0.0,0.0,0.0011467050331793523
776.5,0.00019103928374532487,101413.18530008545,378.7010291935227,0.0001782537695869681,0.08644474495076761,0.0,0.0,0.0,0.0011468381979753187
777.0,0.00019317267047830764,101346.80604348816,377.5929153853794,0.00018065501250226718,0.08675598367766611,0.0,0.0,0.0,0.0011469637580729033
777.5,0.0001953141320887783,101281.60010298586,376.510628499553,0.0001830649009377579,0.08705988610169768,0.0,0.0,0.0,0.0011470817126395156
778.0,0.00019746343239480214,101217.57826150277,375.4534285618709,0.00018548323110724948,0.08735649009611682,0.0,0.0,0.0,0.0011471920608929972
778.5,0.00019962033507138336,101154.75079716941,374.42060186745573,0.00018790980027658607,0.08764583373949644,0.0,0.0,0.0,0.001147294802101628
779.0,0.00020178460369368005,101093.12749816674,373.4114599057036,0.00019034440676934984,0.0879279552524866,0.0,0.0,0.0,0.001147389935584129
779.5,0.00020395600178018766,101032.71767628915,372.4253383335045,0.00019278684997080781,0.08820289294244946,0.0,0.0,0.0,0.0011474774607096692
780.0,0.0002061342928358829,100973.53017941768,371.46159599441063,0.0001952369303303203,0.08847068515480434,0.0,0.0,0.0,0.0011475573768978686
780.5,0.000208319240395317,100915.57340305482,370.5196139815436,0.0001976944493623982,0.08873137023014245,0.0,0.0,0.0,0.001147629683618802
781.0,0.00021051060806563605,100858.85530106115,369.59879474217274,0.00020015920964656881,0.08898498646626916,0.0,0.0,0.0,0.0011476943803930021
781.5,0.00021270815956951562,100803.38339570169,368.6985612219838,0.00020263101482618742,0.08923157208451113,0.0,0.0,0.0,0.0011477514667914644
782.0,0.0002149116587879978,100749.16478709248,367.8183560471594,0.00020510966960631273,0.08947116519972635,0.0,0.0,0.0,0.0011478009424356478
782.5,0.00021712086980321435,100696.20616212388,366.95764074247785,0.00020759497975074957,0.08970380379354871,0.0,0.0,0.0,0.001147842806997479
783.0,0.00021933555694097522,100644.5138029283,366.115894983733,0.00021008675207834815,0.08992952569045311,0.0,0.0,0.0,0.0011478770601993534
783.5,0.00022155548481321203,100594.09359494694,365.2926158828691,0.0002125847944586385,0.0901483685363035,0.0,0.0,0.0,0.0011479037018141379
784.0,0.00022378041836026402,100544.9510346359,364.48731730427727,0.00021508891580686917,0.09036036977911908,0.0,0.0,0.0,0.0011479227316651712
784.5,0.00022601012289298102,100497.09123685735,363.6995292108011,0.00021759892607851137,0.09056556665178914,0.0,0.0,0.0,0.0011479341496262664
785.0,0.00022824436413463616,100450.51894198616,362.9287970380654,0.00022011463626328328,0.09076399615653462,0.0,0.0,0.0,0.0011479379556217104
785.5,0.00023048290826263015,100405.23852275842,362.17468109579585,0.00022263585837874257,0.09095569505094835,0.0,0.0,0.0,0.0011479341496262664
786.0,0.00023272552194996955,100361.25399088797,361.4367559948786,0.00022516240546349112,0.09114069983544897,0.0,0.0,0.0,0.0011479227316651712
786.5,0.00023497197240650392,100318.56900347199,360.71461009896495,0.00022769409157003136,0.09131904674201372,0.0,0.0,0.0,0.0011479037018141379
787.0,0.00023722202741990894,100277.18686920167,360.00784499948327,0.00023023073175730953,0.0914907717240806,0.0,0.0,0.0,0.0011478770601993534
787.5,0.00023947545539639578,100237.11055439265,359.3160750129688,0.00023277214208297843,0.09165591044752334,0.0,0.0,0.0,0.001147842806997479
788.0,0.0002417320254011312,100198.34268885259,358.63892669969533,0.00023531813959540963,0.09181449828259214,0.0,0.0,0.0,0.0011478009424356478
788.5,0.00024399150719835454,100160.88557159307,357.97603840262036,0.00023786854232548164,0.09196657029676014,0.0,0.0,0.0,0.0011477514667914644
789.0,0.00024625367129117617,100124.74117639716,357.32705980571535,0.00024042316927816942,0.09211216124840453,0.0,0.0,0.0,0.0011476943803930021
