theta_deg,volume_m3,pressure_pa,temperature_k,mass_kg,m_dot_kg_s,qdot_comb_w,qdot_loss_w,intake_area_m2,exhaust_area_m2
850.0,0.00048525619296656297,100689.56976782362,301.024483690037,0.0005655511045840819,0.05802139510685225,0.0,0.0,0.0014090551955699777,0.0011050329100756853
850.5,0.00048658774100723346,100700.6384807857,301.0258179069548,0.0005671628100037167,0.057508053535329284,0.0,0.0,0.001405602270872044,0.001104254280461385
851.0,0.000487906153097186,100711.88850870244,301.0273096209846,0.0005687602559352536,0.05699426394191699,0.0,0.0,0.0014020837852835766,0.0011034687860528919
851.5,0.0004892114057829489,100723.32270953404,301.0289599716452,0.0005703434299336402,0.05648008031793261,0.0,0.0,0.0013984999029157561,0.0011026764317333727
852.0,0.0004905034766434901,100734.94401018882,301.03077015621517,0.0005719123210535827,0.05596555600053604,0.0,0.0,0.0013948507909300365,0.0011018772224286395
852.5,0.0004917823442678411,100746.75540819408,301.0327414305755,0.0005734669198313755,0.055450743680659026,0.0,0.0,0.0013911366195303483,0.00110107116310712
853.0,0.0004930479882327878,100758.75997340445,301.0348751100845,0.0005750072182669493,0.05493569541130219,0.0,0.0,0.0013873575619551607,0.001100258258779826
853.5,0.0004943003890806389,100770.96084974689,301.03717257048527,0.0005765332098061521,0.05442046261623543,0.0,0.0,0.0013835137944693996,0.0010994385145003227
854.0,0.0004955395282970792,100783.3612570043,301.03963524884847,0.0005780448893232698,0.053905096099045424,0.0,0.0,0.0013796054963562251,0.0010986119353646967
854.5,0.0004967653882891204,100795.96449263606,301.0422646445465,0.0005795422531037988,0.05338964605262807,0.0,0.0,0.0013756328499086746,0.0010977785265115256
855.0,0.0004979779523631492,100808.77393363912,301.04506232026125,0.0005810252988274829,0.05287416206895808,0.0,0.0,0.0013715960404211546,0.001096938293121844
855.5,0.0004991772047030904,100821.79303844809,301.04802990302784,0.0005824940255516206,0.052358693149235844,0.0,0.0,0.001367495256180799,0.0010960912404191136
856.0,0.0005003631303486854,100835.0253488754,301.05116908530954,0.000583948433694655,0.05184328771437918,0.0,0.0,0.0013633306884586914,0.0010952373736691882
856.5,0.0005015357151738969,100848.47449209284,301.05448162610884,0.0005853885250200544,0.051327993615809434,0.0,0.0,0.0013591025315009368,0.0010943766981802838
857.0,0.0005026949458654467,100862.14418265462,301.05796935211265,0.0005868143026204935,0.05081285814656093,0.0,0.0,0.0013548109825196075,0.001093509219302943
857.5,0.0005038408099014927,100876.03822456257,301.06163415887187,0.0005882257709023425,0.050297928052663726,0.0,0.0,0.0013504562416835407,0.001092634942430004
858.0,0.0005049732955304542,100890.16051337373,301.065478012016,0.000589622935570472,0.04978324954485798,0.0,0.0,0.0013460385121090046,0.0010917538729965646
858.5,0.0005060923917499858,100904.51503835293,301.0695029485033,0.0005910058036133847,0.049268868310479996,0.0,0.0,0.0013415579998502234,0.0010908660164799507
859.0,0.000507198088286118,100919.10588466772,301.0737110779073,0.0005923743832886759,0.04875482952570133,0.0,0.0,0.0013370149138897656,0.0010899713783996815
859.5,0.0005082903755725557,100933.93723562967,301.0781045837371,0.0005937286841088342,0.04824117786792356,0.0,0.0,0.0013324094661287984,0.0010890699643174343
860.0,0.0005093692447301536,100949.01337498003,301.0826857247956,0.0005950687168273876,0.04772795752844462,0.0,0.0,0.0013277418713772027,0.0010881617798370108
860.5,0.0005104346875465658,100964.33868922248,301.08745683657423,0.0005963944934254,0.047215212225290945,0.0,0.0,0.0013230123473435542,0.0010872468306043022
861.0,0.000511486696456079,100979.91767000186,301.0924203326836,0.0005977060270983248,0.0467029852162497,0.0,0.0,0.0013182211146249695,0.0010863251223072543
861.5,0.0005125252645196341,100995.7549165298,301.09757870632063,0.0005990033322432206,0.04619131931211276,0.0,0.0,0.0013133683966968152,0.0010853966606758313
862.0,0.0005135503854050375,101011.85513805994,301.10293453177496,0.0006002864244463349,0.04568025688997138,0.0,0.0,0.0013084544199022875,0.0010844614514819812
862.5,0.0005145620533673744,101028.22315640956,301.1084904659712,0.0006015553204710563,0.045169839906756826,0.0,0.0,0.0013034794134418506,0.0010835195005395992
863.0,0.0005155602632296212,101044.86390853112,301.1142492500494,0.000602810038246244,0.04466010991282425,0.0,0.0,0.00129844360936255,0.0010825708137044913
863.5,0.0005165450103634635,101061.78244913383,301.12021371098444,0.0006040505968549336,0.04415110806563197,0.0,0.0,0.0012933472425471883,0.0010816153968743393
864.0,0.0005175162906703287,101078.98395335369,301.1263867632428,0.0006052770165234233,0.04364287514353586,0.0,0.0,0.001288190550703369,0.0010806532559886626
864.5,0.0005184741005626297,101096.4737194748,301.13277141047746,0.0006064893186107438,0.04313545155959515,0.0,0.0,0.0012829737743524083,0.0010796843970287823
865.0,0.0005194184369452287,101114.25717170138,301.13937074726334,0.0006076875255985103,0.04262887737541746,0.0,0.0,0.0012776971568181196,0.0010787088260177829
865.5,0.0005203492971971228,101132.33986298028,301.14618796086984,0.0006088716610811608,0.04212319231501804,0.0,0.0,0.0012723609442154608,0.0010777265490204764
866.0,0.0005212666791533551,101150.72747787538,301.15322633307306,0.000610041749756578,0.04161843577863486,0.0,0.0,0.0012669653854390566,0.001076737572143363
866.5,0.0005221705810871556,101169.42583549264,301.1604892420071,0.0006111978174170956,0.04111464685653368,0.0,0.0,0.0012615107321515906,0.001075741901534595
867.0,0.0005230610016923112,101188.44089245814,301.16798016405477,0.0006123398909408882,0.040611864342687515,0.0,0.0,0.0012559972387720644,0.0010747395433839363
867.5,0.0005239379400657743,101207.77874594629,301.1757026757774,0.0006134679982837406,0.04011012674840253,0.0,0.0,0.0012504251624639326,0.0010737305039227258
868.0,0.0005248013956905068,101227.44563676044,301.18366045588283,0.0006145821684711962,0.03960947231580525,0.0,0.0,0.0012447947631231086,0.0010727147894238373
868.5,0.0005256513684185628,101247.4479524659,301.19185728723454,0.0006156824315910797,0.03910993903110435,0.0,0.0,0.0012391063033658392,0.0010716924062016422
869.0,0.000526487858454418,101267.79223057254,301.200297058898,0.0006167688187863882,0.0386115646377513,0.0,0.0,0.0012333600485164606,0.0010706633606119681
869.5,0.00052731086633854,101288.48516176992,301.20898376822595,0.0006178413622485479,0.03811438664929835,0.0,0.0,0.0012275562665950174,0.0010696276590520615
870.0,0.0005281203929312069,101309.5335932127,301.2179215229834,0.0006189000952110284,0.03761844236201041,0.0,0.0,0.0012216952283047669,0.0010685853079605457
870.5,0.0005289164393965764,101330.94453185593,301.22711454350963,0.0006199450519433065,0.03712376886716949,0.0,0.0,0.0012157772070195473,0.0010675363138173831
871.0,0.000529699007187002,101352.72514784006,301.2365671649183,0.0006209762677451724,0.03663040306303103,0.0,0.0,0.0012098024787710318,0.001066480683143833
871.5,0.0005304680980276068,101374.88277792404,301.24628383933475,0.0006219937789413676,0.03613838166639839,0.0,0.0,0.001203771322235851,0.0010654184225024129
872.0,0.0005312237139011057,101397.42492896707,301.25626913817007,0.0006229976228765454,0.03564774122373375,0.0,0.0,0.001197684018722595,0.001064349538496855
872.5,0.0005319658570328873,101420.3592814556,301.2665277544313,0.000623987837910538,0.03515851812181246,0.0,0.0,0.001191540852158693,0.0010632740377720688
873.0,0.0005326945298763509,101443.69369307601,301.27706450506577,0.0006249644634139217,0.03467074859784086,0.0,0.0,0.0011853421090771703,0.0010621919270140967
873.5,0.0005334097350985015,101467.43620233111,301.2878843333408,0.0006259275397638617,0.03418446874896083,0.0,0.0,0.001179088078603283,0.001061103212950073
874.0,0.0005341114755658047,101491.59503219753,301.298992311256,0.0006268771083402217,0.03369971454114884,0.0,0.0,0.0011727790524410323,0.0010600079023481844
874.5,0.0005347997543303008,101516.17859382367,301.3103936419865,0.0006278132115219203,0.033216521817378,0.0,0.0,0.0011664153248595603,0.0010589060020176246
875.0,0.0005354745746159793,101541.19549026508,301.3220936623588,0.0006287358926835141,0.03273492630501858,0.0,0.0,0.0011599971926794233,0.0010577975188085537
875.5,0.0005361359398054183,101566.65452025394,301.3340978453532,0.0006296451961919868,0.03225496362243206,0.0,0.0,0.001153524955258746,0.0010566824596120565
876.0,0.0005367838534266816,101592.56468200168,301.3464118026345,0.000630541167403721,0.03177666928462297,0.0,0.0,0.001146998914479261,0.0010555608313600974
876.5,0.0005374183191404836,101618.93517702997,301.35904128710877,0.0006314238526616272,0.031300078707937856,0.0,0.0,0.0011404193747322285,0.0010544326410254791
877.0,0.0005380393407276133,101645.77541402749,301.3719921955016,0.0006322932992924032,0.03082522721368207,0.0,0.0,0.0011337866429042358,0.0010532978956217984
877.5,0.000538646922076626,101673.09501272782,301.38527057095826,0.0006331495556038943,0.030352150030624483,0.0,0.0,0.0011271010283628866,0.0010521566022034037
878.0,0.0005392410671717978,101700.90380780505,301.39888260566147,0.0006339926708825228,0.029880882296244526,0.0,0.0,0.0011203628429423689,0.0010510087678653485
878.5,0.0005398217800813431,101729.21185278226,301.4128346434653,0.0006348226953907519,0.029411459056652323,0.0,0.0,0.0011135724009289111,0.0010498543997433513
879.0,0.0005403890649459,101758.02942394698,301.4271331825408,0.0006356396803645478,0.028943915265094655,0.0,0.0,0.0011067300190461232,0.001048693505013747
879.5,0.0005409429259672787,101787.36702426871,301.4417848780296,0.0006364436780108005,0.028478285778926332,0.0,0.0,0.001099836016440224,0.0010475260908934464
880.0,0.0005414833673974748,101817.23538731261,301.4567965447042,0.0006372347415046595,0.028014605354912528,0.0,0.0,0.001092890714665155,0.0010463521646398868
880.5,0.0005420103935279484,101847.64548114166,301.4721751596282,0.0006380129249867404,0.027552908642792653,0.0,0.0,0.0010858944376675814,0.0010451717335509918
881.0,0.0005425240086791682,101878.6085122007,301.48792786481226,0.0006387782835601513,0.027093230176935004,0.0,0.0,0.001078847511771786,0.0010439848049651214
881.5,0.0005430242171904195,101910.13592917468,301.50406196986427,0.0006395308732872883,0.026635604365947682,0.0,0.0,0.0010717502656644423,0.0010427913862610305
882.0,0.0005435110234098778,101942.23942681117,301.52058495462256,0.0006402707511863424,0.02618006548014634,0.0,0.0,0.0010646030303792901,0.0010415914848578187
882.5,0.0005439844316849475,101974.93094969899,301.53750447177197,0.0006409979752274575,0.02572664763667233,0.0,0.0,0.001057406139281691,0.0010403851082148884
883.0,0.0005444444463528642,102008.2226959924,301.55482834943365,0.0006417126043284762,0.025275384782120894,0.0,0.0,0.0010501599280530825,0.0010391722638318957
883.5,0.00054489107173156,102042.12712106944,301.5725645937223,0.0006424146983502018,0.024826310672517074,0.0,0.0,0.0010428647346753174,0.001037952959248704
884.0,0.0005453243121107954,102076.65694111254,301.59072139126397,0.000643104318091105,0.024379458850439004,0.0,0.0,0.0010355208994149026,0.001036727202045339
884.5,0.0005457441717435525,102111.82513659878,301.6093071116661,0.000643781525281395,0.023934862619098746,0.0,0.0,0.0010281287648071277,0.0010354949998419391
885.0,0.0005461506548376919,102147.64495568554,301.62833030993244,0.00064444638257637,0.02349255501316609,0.0,0.0,0.0010206886756400845,0.00103425636029871
885.5,0.0005465437655478734,102184.12991747522,301.6477997288096,0.000645098953548958,0.02305256876614986,0.0,0.0,0.0010132009789385924,0.001033011291115875
886.0,0.0005469235079677375,102221.29381514552,301.6677243010626,0.000645739302681351,0.02261493627402021,0.0,0.0,0.0010056660239480056,0.0010317598000336306
886.5,0.0005472898861223496,102259.15071892401,301.6881131516606,0.0006463674953556294,0.022179689554917198,0.0,0.0,0.0009980841621179265,0.001030501894832094
887.0,0.0005476429039609069,102297.7149788906,301.7089755998675,0.000646983597843266,0.021746860204604757,0.0,0.0,0.0009904557470858126,0.0010292375833312582
887.5,0.000547982565349705,102337.00122758513,301.7303211612197,0.0006475876772933938,0.021316479347427725,0.0,0.0,0.000982781134660483,0.0010279668733909415
888.0,0.0005483088740653656,102377.02438240022,301.75215954938307,0.0006481798017197113,0.020888577582431955,0.0,0.0,0.0009750606828055193,0.0010266897729107397
888.5,0.0005486218337883244,102417.79964773274,301.77450067786856,0.0006487600399858899,0.020463184924356462,0.0,0.0,0.0009672947516225736,0.001025406289829976
889.0,0.0005489214480965804,102459.34251686974,301.7973546615964,0.0006493284617893442,0.02004033073912899,0.0,0.0,0.0009594837033345695,0.001024116432127653
889.5,0.0005492077204597016,102501.6687735806,301.82073181828724,0.0006498851376432089,0.019620043673492252,0.0,0.0,0.0009516279022688074,0.001022820207822401
890.0,0.0005494806542330928,102544.79449338457,301.84464266966575,0.0006504301388563614,0.019202351578386845,0.0,0.0,0.0009437277148399742,0.0010215176249724308
890.5,0.0005497402526525195,102588.7360444626,301.86909794245463,0.0006509635375113167,0.01878728142563016,0.0,0.0,0.0009357835095330484,0.0010202086916754813
891.0,0.0005499865188288912,102633.51008817683,301.8941085691391,0.0006514854064398064,0.018374859217483344,0.0,0.0,0.0009277956568861147,0.0010188934160687707
891.5,0.0005502194557433023,102679.1335791616,301.9196856884784,0.0006519958191958476,0.017965109888577843,0.0,0.0,0.0009197645294730829,0.0010175718063289447
892.0,0.0005504390662423278,102725.62376494505,301.94584064574065,0.0006524948500260859,0.01755805719970563,0.0,0.0,0.0009116905018863081,0.0010162438706720265
892.5,0.0005506453530335815,102772.99818505639,301.9725849926343,0.0006529825738371888,0.017153723622920294,0.0,0.0,0.0009035739507191195,0.0010149096173533657
893.0,0.0005508383186815233,102821.2746695743,301.99993048690806,0.0006534590661600477,0.016752130217320457,0.0,0.0,0.0008954152545482556,0.0010135690546675873
893.5,0.0005510179656035283,102870.47133706303,302.0278890915879,0.0006539244031105289,0.016353296494912656,0.0,0.0,0.0008872147939162046,0.0010122221909485375
894.0,0.0005511842960662079,102920.60659184336,302.05647297381915,0.0006543786613464987,0.015957240275837323,0.0,0.0,0.0008789729513134576,0.0010108690345692365
894.5,0.0005513373121819882,102971.69912053907,302.08569450327855,0.0006548219180208275,0.015563977532219747,0.0,0.0,0.0008706901111606652,0.0010095095939418228
895.0,0.0005514770159059429,103023.76788783465,302.1155662501162,0.0006552542507300558,0.01517352221986494,0.0,0.0,0.0008623666597907104,0.0010081438775175022
895.5,0.0005516034090328804,103076.83213137732,302.1461009823891,0.0006556757374583854,0.014785886096910339,0.0,0.0,0.0008540029854306864,0.0010067718937864945
896.0,0.0005517164931946846,103130.9113557484,302.177311662939,0.0006560864565166328,0.01440107852852228,0.0,0.0,0.0008455994781837896,0.0010053936512779825
896.5,0.0005518162698579115,103186.02532542408,302.2092114456688,0.0006564864864757584,0.014019106276649804,0.0,0.0,0.0008371565300111248,0.0010040091585600572
897.0,0.0005519027403216381,103242.19405664106,302.24181367116483,0.0006568759060945542,0.013639973273721823,0.0,0.0,0.0008286745347134225,0.0010026184242396645
897.5,0.000551975905715566,103299.43780807251,302.2751318616092,0.0006572547942410465,0.01326368037914892,0.0,0.0,0.0008201538879126713,0.0010012214569625538
898.0,0.0005520357669983765,103357.77707021583,302.3091797149233,0.000657623229807134,0.01289022511733555,0.0,0.0,0.0008115949870336636,0.0009998182654132215
898.5,0.0005520823249563407,103417.23255338184,302.34397109807463,0.0006579812916159489,0.012519601395858018,0.0,0.0,0.0008029982312854622,0.000998408858314859
899.0,0.0005521155802021831,103477.82517416998,302.37952003948,0.0006583290583213894,0.01215179920228883,0.0,0.0,0.0007943640216427763,0.000996993244429297
899.5,0.0005521355331741949,103539.57604030235,302.41584072042656,0.0006586666082992308,0.011786804278048083,0.0,0.0,0.0007856927608272614,0.0009955714325569531
900.0,0.0005521421841356039,103602.50643367802,302.4529474654287,0.0006589940195291765,0.01142459776754462,0.0,0.0,0.0007769848532887343,0.0009941434315367747
900.5,0.0005521355331741949,103666.63779150079,302.4908547314319,0.0006593113694671639,0.011065155840635096,0.0,0.0,0.0007682407051863095,0.0009927092502461856
901.0,0.0005521155802021831,103731.99168531797,302.52957709576657,0.0006596187349071815,0.010708449286333188,0.0,0.0,0.0007594607243694529,0.0009912688976010302
901.5,0.0005520823249563407,103798.58979779572,302.56912924274593,0.0006599161918318018,0.01035444307544553,0.0,0.0,0.0007506453203589609,0.0009898223825555183
902.0,0.0005520357669983765,103866.45389704067,302.6095259487945,0.0006602038152505642,0.01000309588962267,0.0,0.0,0.0007417949043278584,0.0009883697141021691
902.5,0.000551975905715566,103935.60580826219,302.65078206598236,0.0006604816790252759,0.00965435961404483,0.0,0.0,0.00073290988908222,0.000986910901271756
903.0,0.0005519027403216381,104006.06738254956,302.69291250383003,0.0006607498556812216,0.009308178790705474,0.0,0.0,0.0007239906890419179,0.0009854459531332498
903.5,0.0005518162698579113,104077.86046252027,302.73593220923595,0.0006610084162031857,0.008964490028938052,0.0,0.0,0.0007150377202212897,0.0009839748787937627
904.0,0.0005517164931946846,104151.00684457266,302.7798561443657,0.0006612574298151007,0.008623221369460254,0.0,0.0,0.000706051400209734,0.000982497687398491
904.5,0.0005516034090328804,104225.52823745193,302.82469926232704,0.0006614969637420301,0.008284291597857443,0.0,0.0,0.0006970321481522365,0.0009810143881306597
905.0,0.0005514770159059429,104301.4462168107,302.87047648043824,0.0006617270829530817,0.007947609502949149,0.0,0.0,0.0006879803847298167,0.0009795249902114637
905.5,0.0005513373121819882,104378.78217541703,302.91720265087696,0.0006619478498837191,0.007613073074981547,0.0,0.0,0.0006788965321399079,0.0009780295029000112
906.0,0.0005511842960662079,104457.55726862824,302.9648925284808,0.0006621593241358019,0.007280568638013157,0.0,0.0,0.0006697810140766647,0.0009765279354932669
906.5,0.0005510179656035286,104537.79235471095,303.01356073544065,0.0006623615621535245,0.006949969910230724,0.0,0.0,0.0006606342557111996,0.0009750202973259925
907.0,0.0005508383186815233,104619.50792954915,303.0632217226112,0.0006625546168732531,0.00662113698511152,0.0,0.0,0.0006514566836717536,0.0009735065977706913
907.5,0.0005506453530335815,104702.72405523105,303.1138897271233,0.0006627385373450617,0.006293915225596053,0.0,0.0,0.0006422487260237958,0.0009719868462375463
908.0,0.0005504390662423278,104787.46028195927,303.16557872596036,0.0006629133683235505,0.005968134062304661,0.0,0.0,0.0006330108122500584,0.000970461052174365
908.5,0.000550219455743302,104873.73556266328,303.21830238511643,0.0006630791498252812,0.005643605685832637,0.0,0.0,0.0006237433732305037,0.0009689292250665189
909.0,0.0005499865188288912,104961.568159634,303.27207400391836,0.0006632359166498877,0.005320123621699993,0.0,0.0,0.0006144468412222274,0.0009673913744368856
909.5,0.0005497402526525197,105050.97554241878,303.32690645403915,0.0006633836978616015,0.004997461175099194,0.0,0.0,0.0006051216498392965,0.0009658475098457881
910.0,0.000549480654233093,105141.97427613613,303.3828121126848,0.0006635225162275765,0.004675369730692852,0.0,0.0,0.0005957682340325252,0.0009642976408909365
910.5,0.0005492077204597018,105234.57989926772,303.4398027893683,0.0006636523876089845,0.0043535768906907,0.0,0.0,0.0005863870300691858,0.0009627417772073686
911.0,0.0005489214480965804,105328.80678987854,303.4978896456174,0.0006637733203003926,0.004031784431892643,0.0,0.0,0.0005769784755126624,0.0009611799284673895
911.5,0.0005486218337883244,105424.66801908732,303.55708310688084,0.0006638853143123896,0.0037096660595107855,0.0,0.0,0.0005675430092020401,0.0009596121043805106
912.0,0.0005483088740653654,105522.17519046528,303.6173927658041,0.0006639883605918204,0.003386864932090658,0.0,0.0,0.0005580810712316392,0.0009580383146933911
912.5,0.000547982565349705,105621.33826387231,303.6788272759384,0.0006640824401732674,0.00306299092776581,0.0,0.0,0.0005485931029304837,0.0009564585691897758
913.0,0.0005476429039609069,105722.16536204652,303.7413942348197,0.0006641675232545942,0.0027376176171191174,0.0,0.0,0.0005390795468417205,0.000954872877690435
913.5,0.0005472898861223496,105824.66255803566,303.80510005520875,0.000664243568188403,0.0024102789020389176,0.0,0.0,0.0005295408467019745,0.000953281250053104
914.0,0.0005469235079677375,105928.83364129662,303.8699498231113,0.0006643105203801263,0.0020804652727808015,0.0,0.0,0.0005199774474206551,0.0009516836961724199
914.5,0.0005465437655478734,106034.67985997658,303.9359471409945,0.000664368311082148,0.001747619626801214,0.0,0.0,0.000510389795059203,0.0009500802259798625
915.0,0.0005461506548376919,106142.19963652673,304.00309395437716,0.0006644168560717814,0.0014111325823068094,0.0,0.0,0.000500778336810284,0.0009484708494436907
915.5,0.0005457441717435522,106251.3882533645,304.0713903596884,0.0006644560541990678,0.0010703372064592015,0.0,0.0,0.0004911435209769318,0.0009468555765688822
916.0,0.0005453243121107954,106362.23750478351,304.1408343909451,0.0006644857857881361,0.0007245030621054471,0.0,0.0,0.0004814857969516376,0.0009452344173970688
916.5,0.00054489107173156,106474.73531069419,304.2114217823968,0.0006645059108731946,0.00037282945686556435,0.0,0.0,0.00047180561519538937,0.0009436073820064766
917.0,0.0005444444463528642,106588.8652870291,304.2831457037899,0.0006645162672469964,1.4437753353593874e-05,0.0,0.0,0.00046210342721666114,0.0009419744805118623
917.5,0.0005439844316849475,106704.60626674525,304.35599646430353,0.0006645166682957007,-0.0003516374323715432,0.0,0.0,0.0004523796855503537,0.0009403357230644503
918.0,0.0005435110234098778,106821.93176424746,304.4299611804789,0.0006645069005892459,-0.000726458357313095,0.0,0.0,0.0004426348437366868,0.0009386911198518685
918.5,0.0005430242171904195,106940.80937469882,304.505023402555,0.0006644867211904316,-0.0011111958679213205,0.0,0.0,0.00043286935630004535,0.0009370406810980873
919.0,0.0005425240086791682,107061.20009799613,304.58116269250417,0.0006644558546385449,-0.001507143038291761,0.0,0.0,0.00042308367872777867,0.0009353844170633542
919.5,0.0005420103935279484,107183.05757507993,304.6583541456507,0.0006644139895541479,-0.0019157311497779855,0.0,0.0,0.00041327826744895675,0.0009337223380441312
920.0,0.0005414833673974748,107306.32722158766,304.73656784597955,0.0006643607747999874,-0.002338548547556926,0.0,0.0,0.000403453579813078,0.0009320544543730291
920.5,0.0005409429259672787,107430.94524046931,304.81576824297264,0.0006642958151181109,-0.0027773630647508207,0.0,0.0,0.0003936100740687408,0.0009303807764187452
921.0,0.0005403890649458998,107556.83749082155,304.8959134348888,0.00066421866614409,-0.0032341489146813715,0.0,0.0,0.0003837482093422699,0.000928701314585998
921.5,0.0005398217800813432,107683.91818451842,304.976954339592,0.0006641288286742378,-0.0037111192401289156,0.0,0.0,0.00037386844561629784,0.0009270160793154624
922.0,0.0005392410671717977,107812.08837473462,305.0588337290117,0.0006640257420286787,-0.004210765910061656,0.0,0.0,0.00036397124370831285,0.000925325081083704
922.5,0.0005386469220766263,107941.23419045992,305.141485096599,0.0006639087763089548,-0.004735908722904282,0.0,0.0,0.0003540570652491655,0.0009236283304031167
923.0,0.0005380393407276131,108071.22475756437,305.2248313180343,0.0006637772232888741,-0.005289756995100467,0.0,0.0,0.00034412637266153416,0.0009219258378218533
923.5,0.0005374183191404836,108201.90972831202,305.30878305288536,0.0006636302855945657,-0.005875987718732413,0.0,0.0,0.0003341796291383606,0.000920217613923765
924.0,0.0005367838534266818,108333.11631506038,305.3932368172897,0.0006634670637134898,-0.006498846283128648,0.0,0.0,0.0003242172986212424,0.0009185036693283297
924.5,0.0005361359398054184,108464.64568644561,305.47807263251246,0.0006632865402056252,-0.007163278545605244,0.0,0.0,0.0003142398457787946,0.0009167840146905911
925.0,0.0005354745746159792,108596.26852957041,305.56315111728924,0.0006630875602460251,-0.007875107456681359,0.0,0.0,0.00030424773598497566,0.0009150586607010896
925.5,0.0005347997543303008,108727.71949947768,305.6483098363971,0.0006628688072611173,-0.008641274673852561,0.0,0.0,0.0002942414352973842,0.0009133276180857973
926.0,0.0005341114755658049,108858.69015010462,305.7333586321392,0.0006626287718535102,-0.009470179860221237,0.0,0.0,0.00028422141043551476,0.0009115908976060493
926.5,0.0005334097350985013,108988.81973781003,305.81807352832334,0.0006623657113018374,-0.010372172069744265,0.0,0.0,0.00027418812875899503,0.0009098485100584795
927.0,0.0005326945298763508,109117.6829510425,305.90218856840534,0.0006620775954110111,-0.011360288021304184,0.0,0.0,0.0002641420582457839,0.0009081004662749514
927.5,0.0005319658570328871,109244.77303219929,305.9853845526182,0.0006617620318548638,-0.01245141193119138,0.0,0.0,0.00025408366747034424,0.0009063467771224923
928.0,0.0005312237139011055,109369.47767642711,306.0672729083334,0.0006614161593012195,-0.013668201553936388,0.0,0.0,0.00024401342558178776,0.0009045874535032237
928.5,0.000530468098027607,109491.04296080631,306.14737148748003,0.0006610364870358324,-0.015042522029895262,0.0,0.0,0.00023393180228199214,0.0009028225063542958
929.0,0.0005296990071870021,109608.51597597015,306.22506598775504,0.0006606186392016687,-0.016622175368890855,0.0,0.0,0.00022383926780369346,0.0009010519466478183
929.5,0.0005289164393965761,109720.64579836093,306.29954323325336,0.0006601569121080883,-0.01848596969692544,0.0,0.0,0.00021373629288855303,0.0008992757853907923
930.0,0.0005281203929312071,109825.69134055103,306.3696615139395,0.0006596434129498405,-0.02078516508030265,0.0,0.0,0.00020362334876520088,0.0008974940336250413
930.5,0.00052731086633854,109920.97351152991,306.43364801082544,0.0006590660472531654,-0.023909714703686594,0.0,0.0,0.00019350090712725644,0.0008957067024271441
931.0,0.000526487858454418,110001.40344820733,306.488103411003,0.0006584018885113963,-0.03389916087671939,0.0,0.0,0.00018336944011132755,0.0008939138029083648
931.5,0.000525651368418563,110024.50199477714,306.5037672052004,0.0006574602451537096,-0.0383339880792869,0.0,0.0,0.00017322942027498886,0.0008921153462145838
932.0,0.0005248013956905067,110023.61659889077,306.5021069691504,0.0006563954121515072,-0.03639844519818046,0.0,0.0,0.0001630813205747404,0.0008903113435262286
932.5,0.0005239379400657743,110038.7376332482,306.51200450311666,0.0006553843442293355,-0.03685718251602168,0.0,0.0,0.00015292561434394842,0.0008885018060582044
933.0,0.0005230610016923112,110054.84626327467,306.5226122232038,0.0006543605336038904,-0.03700683033072372,0.0,0.0,0.00014276277527076528,0.0008866867450598247
933.5,0.0005221705810871555,110073.90145808751,306.53534408667537,0.0006533325660947036,-0.03716215155152469,0.0,0.0,0.00013259327737603875,0.0008848661718147409
934.0,0.0005212666791533555,110095.88401772469,306.5501853513874,0.0006523002841071613,-0.03731543721487774,0.0,0.0,0.00012241759499120232,0.0008830400976408719
934.5,0.000520349297197123,110120.82388324827,306.567156622939,0.0006512637441845258,-0.03746566685781169,0.0,0.0,0.000112236202736148,0.000881208533890334
935.0,0.0005194184369452287,110148.7580924981,306.5862834865061,0.0006502230312162532,-0.037612384452745874,0.0,0.0,0.00010204957549709144,0.0008793714919493711
935.5,0.0005184741005626299,110179.72725866752,306.6075939569056,0.0006491782427592325,-0.03775522217073589,0.0,0.0,9.185818840442197e-05,0.0008775289832382835
936.0,0.0005175162906703289,110213.7750482818,306.6311180938604,0.0006481294865878231,-0.03789382745556887,0.0,0.0,8.16625168105388e-05,0.000875681019211355
936.5,0.0005165450103634636,110250.94812056936,306.6568879496839,0.0006470768802696129,-0.03802784698860438,0.0,0.0,7.146303626768317e-05,0.0008738276113567848
937.0,0.0005155602632296215,110291.29617011717,306.6849375907492,0.0006460205511865961,-0.03815692209443293,0.0,0.0,6.126022250575478e-05,0.0008719687711966147
937.5,0.0005145620533673746,110334.87200084935,306.71530314073715,0.000644960636683973,-0.038280687041044995,0.0,0.0,5.105455141012325e-05,0.0008701045102866566
938.0,0.0005135503854050374,110381.73161320284,306.7480228325169,0.0006438972842661662,-0.03839876820085897,0.0,0.0,4.084649899943087e-05,0.0008682348402164216
938.5,0.0005125252645196342,110431.9342992033,306.78313706478104,0.0006428306518161423,-0.0385107834991449,0.0,0.0,3.063654140339322e-05,0.0008663597726090482
939.0,0.0005114866964560792,110485.54274376361,306.8206884621591,0.000641760907830055,-0.03861634196543596,0.0,0.0,2.0425154840584648e-05,0.0008644793191212296
939.5,0.0005104346875465657,110542.62313169787,306.8607219383771,0.0006406882316643484,-0.03871504332207228,0.0,0.0,1.0212815596232803e-05,0.000862593491443141
940.0,0.0005093692447301538,110603.2452603717,306.90328476233134,0.0006396128137942909,-0.03880647758445657,0.0,0.0,1.8313345004231438e-19,0.0008607023012983676
